Applied time(s),Measured Current(A)
0.0,3.289465e-05
0.999999,3.6212552e-05
1.9999989999999999,3.8392892e-05
2.999999,3.9465908e-05
3.999999,4.0170492e-05
4.999999,4.093144e-05
5.999999,4.1269636e-05
6.999999,4.2143316e-05
7.999999,4.1504496e-05
8.999998999999999,4.1560864e-05
9.999998999999999,4.1645415999999996e-05
10.999998999999999,4.1645415999999996e-05
11.999998999999999,4.1579652e-05
12.999998999999999,4.1579652e-05
13.999998999999999,4.1279031999999996e-05
14.999998999999999,4.1344792e-05
15.999998999999999,4.1326004e-05
16.999997999999998,4.1241452e-05
17.999997999999998,4.1147512e-05
18.999997999999998,4.1203876e-05
19.999997999999998,4.1269636e-05
20.999997999999998,4.1166296e-05
21.999997999999998,4.1279031999999996e-05
22.999997999999998,4.1166296e-05
23.999997999999998,4.1156903999999996e-05
24.999997999999998,4.1279031999999996e-05
25.999997999999998,4.1410556e-05
26.999997999999998,4.1288428e-05
27.999997999999998,4.123206e-05
28.999997999999998,4.1250848e-05
29.999997999999998,4.1203876e-05
30.999997999999998,4.1260244e-05
31.999997999999998,4.106296e-05
32.999998,4.0940832e-05
33.999995999999996,4.0875072e-05
34.999995999999996,4.0978408e-05
35.999995999999996,4.0987804e-05
36.999995999999996,4.0790524e-05
37.999995999999996,4.0781128e-05
38.999995999999996,4.0743548e-05
39.999995999999996,4.0705971999999996e-05
40.999995999999996,4.0743548e-05
41.999995999999996,4.0781128e-05
42.999995999999996,4.0940832e-05
43.999995999999996,4.0884468e-05
44.999995999999996,4.1053568e-05
45.999995999999996,4.1034775999999996e-05
46.999995999999996,4.0687184e-05
47.999995999999996,4.0508688e-05
48.999995999999996,4.042414e-05
49.999995999999996,4.0499295999999996e-05
50.999995999999996,4.0499295999999996e-05
51.999995999999996,4.0659e-05
52.999995999999996,4.0659e-05
53.999995999999996,4.0828099999999996e-05
54.999995999999996,4.076234e-05
55.999995999999996,4.059324e-05
56.999995999999996,4.0536872e-05
57.999995999999996,4.0555664e-05
58.999995999999996,4.0508688e-05
