Applied time(s),Measured Current(A)
0.0,4.7398599999999997e-07
0.999999,5.68783e-07
1.9999989999999999,3.7918899999999997e-07
2.999999,2.8183228e-08
3.999999,9.394409000000001e-09
4.999999,2.8183228e-08
5.999999,1.1940289999999999e-06
6.999999,1.218454e-06
7.999999,1.219394e-06
8.999998999999999,-1.033384e-09
9.999998999999999,-6.576080000000001e-10
10.999998999999999,-1.1273290000000002e-09
11.999998999999999,-1.2212730000000002e-09
12.999998999999999,-1.033384e-09
13.999998999999999,-4.6972e-10
14.999998999999999,-1.409161e-09
15.999998999999999,-7.515520000000001e-10
16.999997999999998,-4.6972e-10
17.999997999999998,-9.3944e-10
18.999997999999998,-9.3944e-10
19.999997999999998,-4.6972e-10
20.999997999999998,-1.409161e-09
21.999997999999998,-1.033384e-09
22.999997999999998,-7.515520000000001e-10
23.999997999999998,-1.2212730000000002e-09
24.999997999999998,-1.033384e-09
25.999997999999998,-1.033384e-09
26.999997999999998,-1.315217e-09
27.999997999999998,-9.3944e-10
28.999997999999998,-7.515520000000001e-10
29.999997999999998,-1.033384e-09
30.999997999999998,-8.454960000000001e-10
31.999997999999998,-8.454960000000001e-10
32.999998,-1.033384e-09
33.999995999999996,-1.033384e-09
34.999995999999996,-7.515520000000001e-10
35.999995999999996,-8.454960000000001e-10
36.999995999999996,-1.1273290000000002e-09
37.999995999999996,-1.033384e-09
38.999995999999996,-8.454960000000001e-10
39.999995999999996,-6.576080000000001e-10
40.999995999999996,-1.2212730000000002e-09
41.999995999999996,-8.454960000000001e-10
42.999995999999996,-1.033384e-09
43.999995999999996,-7.515520000000001e-10
44.999995999999996,-1.2212730000000002e-09
45.999995999999996,-1.2212730000000002e-09
46.999995999999996,-4.6972e-10
47.999995999999996,-1.1273290000000002e-09
48.999995999999996,-4.6972e-10
49.999995999999996,-9.3944e-10
50.999995999999996,-6.576080000000001e-10
51.999995999999996,-8.454960000000001e-10
52.999995999999996,-7.515520000000001e-10
53.999995999999996,-2.160714e-09
54.999995999999996,-4.6972e-10
55.999995999999996,-9.3944e-10
56.999995999999996,-9.3944e-10
57.999995999999996,0.0
58.999995999999996,-7.515520000000001e-10
