Applied time(s),Measured Current(A)
0.0,0.00024827400000000004
0.999999,0.00024979
1.9999989999999999,0.000251023
2.999999,0.00025216
3.999999,0.000253108
4.999999,0.00025396100000000003
5.999999,0.000254909
6.999999,0.00025377200000000004
7.999999,0.000255668
8.999998999999999,0.00025680500000000003
9.999998999999999,0.000257564
10.999998999999999,0.000258132
11.999998999999999,0.000258417
12.999998999999999,0.000259744
13.999998999999999,0.00025908
14.999998999999999,0.00026088200000000004
15.999998999999999,0.000262019
16.999997999999998,0.000263062
17.999997999999998,0.00026401
18.999997999999998,0.000264389
19.999997999999998,0.00026401
20.999997999999998,0.000265432
21.999997999999998,0.000265811
22.999997999999998,0.00026656900000000003
23.999997999999998,0.00026675900000000004
24.999997999999998,0.000265811
25.999997999999998,0.00026638000000000003
26.999997999999998,0.00026713800000000004
27.999997999999998,0.000267233
28.999997999999998,0.000267897
29.999997999999998,0.000268276
30.999997999999998,0.00026675900000000004
31.999997999999998,0.000267897
32.999998,0.00026799100000000003
33.999995999999996,0.00026875
34.999995999999996,0.000268276
35.999995999999996,0.000268086
36.999995999999996,0.000268276
37.999995999999996,0.000267897
38.999995999999996,0.000254435
39.999995999999996,0.000260123
40.999995999999996,0.000262209
41.999995999999996,0.000263346
42.999995999999996,0.00026353600000000003
43.999995999999996,0.00026401
44.999995999999996,0.00026429400000000004
45.999995999999996,0.00026353600000000003
46.999995999999996,0.00026382
47.999995999999996,0.00026429400000000004
48.999995999999996,0.000264105
49.999995999999996,0.000264484
50.999995999999996,0.00026429400000000004
51.999995999999996,0.000263252
52.999995999999996,0.000263631
53.999995999999996,0.0002642
54.999995999999996,0.000264484
55.999995999999996,0.00026457900000000003
56.999995999999996,0.00026401
57.999995999999996,0.000262588
58.999995999999996,0.00026287200000000004
