Applied time(s),Measured Current(A)
0.0,0.000783025
0.999999,0.000793263
1.9999989999999999,0.000797245
2.999999,0.0007995200000000001
3.999999,0.000800942
4.999999,0.0008023640000000001
5.999999,0.0008035960000000001
6.999999,0.000804639
7.999999,0.000806156
8.999998999999999,0.000807104
9.999998999999999,0.000808146
10.999998999999999,0.000809094
11.999998999999999,0.0008099470000000001
12.999998999999999,0.0008108950000000001
13.999998999999999,0.000811559
14.999998999999999,0.000812223
15.999998999999999,0.0008129810000000001
16.999997999999998,0.000813171
17.999997999999998,0.000810137
18.999997999999998,0.000805397
19.999997999999998,0.000799994
20.999997999999998,0.0007934530000000001
21.999997999999998,0.000786153
22.999997999999998,0.0007783800000000001
23.999997999999998,0.000769659
24.999997999999998,0.0007603680000000001
25.999997999999998,0.0007506990000000001
26.999997999999998,0.0007400820000000001
27.999997999999998,0.0007290850000000001
28.999997999999998,0.0007165720000000001
29.999997999999998,0.000704438
30.999997999999998,0.000692873
31.999997999999998,0.0006815920000000001
32.999998,0.000670785
33.999995999999996,0.000660168
34.999995999999996,0.00064974
35.999995999999996,0.000639786
36.999995999999996,0.0006294530000000001
37.999995999999996,0.000619595
38.999995999999996,0.000610304
39.999995999999996,0.000600919
40.999995999999996,0.000591914
41.999995999999996,0.0005831920000000001
42.999995999999996,0.000574471
43.999995999999996,0.000565844
44.999995999999996,0.0005575970000000001
45.999995999999996,0.000549634
46.999995999999996,0.0005416710000000001
47.999995999999996,0.0005339930000000001
48.999995999999996,0.000526504
49.999995999999996,0.000519204
50.999995999999996,0.000512094
51.999995999999996,0.0005050790000000001
52.999995999999996,0.00049797
53.999995999999996,0.000491144
54.999995999999996,0.000484414
55.999995999999996,0.00047777800000000005
56.999995999999996,0.00047142600000000005
57.999995999999996,0.00046535900000000004
58.999995999999996,0.000459766
