Applied time(s),Measured Current(A)
0.0,4.6166264e-05
0.999999,4.8630996e-05
1.9999989999999999,4.9484172e-05
2.999999,5.0363427999999996e-05
3.999999,5.1114976e-05
4.999999,5.1969868e-05
5.999999,5.2129572e-05
6.999999,5.2599296e-05
7.999999,5.2881123999999997e-05
8.999998999999999,5.3134776e-05
9.999998999999999,5.3407212e-05
10.999998999999999,5.3275687999999996e-05
11.999998999999999,8.370418e-06
12.999998999999999,5.480698e-05
13.999998999999999,5.5549139999999996e-05
14.999998999999999,5.5906128e-05
15.999998999999999,5.62819e-05
16.999997999999998,5.6469792e-05
17.999997999999998,5.7108608e-05
18.999997999999998,5.7052243999999996e-05
19.999997999999998,5.7211948e-05
20.999997999999998,5.7334076e-05
21.999997999999998,5.7531355999999996e-05
22.999997999999998,5.7785008e-05
23.999997999999998,5.7878952e-05
24.999997999999998,5.7972896e-05
25.999997999999998,5.802926e-05
26.999997999999998,5.810442e-05
27.999997999999998,5.8160784e-05
28.999997999999998,5.8414432e-05
29.999997999999998,5.8498984e-05
30.999997999999998,5.8555347999999996e-05
31.999997999999998,5.8621108e-05
32.999998,5.8658684e-05
33.999995999999996,5.8733844e-05
34.999995999999996,5.8752632e-05
35.999995999999996,5.883718e-05
36.999995999999996,5.8912336e-05
37.999995999999996,5.8959308e-05
38.999995999999996,5.9025072e-05
39.999995999999996,5.9363268e-05
40.999995999999996,5.9194167999999996e-05
41.999995999999996,5.9250535999999996e-05
42.999995999999996,5.9363268e-05
43.999995999999996,5.951358e-05
44.999995999999996,5.9532368e-05
45.999995999999996,5.9692072e-05
46.999995999999996,5.974844e-05
47.999995999999996,5.9804804e-05
48.999995999999996,5.9804804e-05
49.999995999999996,5.9729647999999996e-05
50.999995999999996,5.98142e-05
51.999995999999996,5.9861172e-05
52.999995999999996,6.0002088e-05
53.999995999999996,5.9870564e-05
54.999995999999996,5.991754e-05
55.999995999999996,5.99833e-05
56.999995999999996,6.004906e-05
57.999995999999996,5.9889355999999996e-05
58.999995999999996,5.9955116e-05
