Applied time(s),Measured Current(A)
0.0,5.68783e-07
0.999999,0.0
1.9999989999999999,4.7398599999999997e-07
2.999999,1.03338e-07
3.999999,-2.8183228e-08
4.999999,7.515527200000001e-08
5.999999,1.152693e-06
6.999999,1.368765e-06
7.999999,1.172422e-06
8.999998999999999,1.364068e-06
9.999998999999999,1.156451e-06
10.999998999999999,1.321793e-06
11.999998999999999,1.230667e-06
12.999998999999999,1.315217e-06
13.999998999999999,1.315217e-06
14.999998999999999,1.413858e-06
15.999998999999999,1.261669e-06
16.999997999999998,1.313338e-06
17.999997999999998,1.345279e-06
18.999997999999998,1.2757599999999999e-06
19.999997999999998,1.3368239999999999e-06
20.999997999999998,1.312398e-06
21.999997999999998,1.320853e-06
22.999997999999998,1.2410009999999999e-06
23.999997999999998,1.169603e-06
24.999997999999998,1.216575e-06
25.999997999999998,1.353734e-06
26.999997999999998,1.205302e-06
27.999997999999998,1.270124e-06
28.999997999999998,1.265426e-06
29.999997999999998,1.342461e-06
30.999997999999998,1.285155e-06
31.999997999999998,1.359371e-06
32.999998,1.319914e-06
33.999995999999996,1.290791e-06
34.999995999999996,1.286094e-06
35.999995999999996,1.2269089999999999e-06
36.999995999999996,1.2287879999999999e-06
37.999995999999996,1.238183e-06
38.999995999999996,1.265426e-06
39.999995999999996,1.216575e-06
40.999995999999996,1.3349449999999999e-06
41.999995999999996,1.191211e-06
42.999995999999996,1.183695e-06
43.999995999999996,1.216575e-06
44.999995999999996,-1.8788810000000003e-09
45.999995999999996,1.1273290000000002e-09
46.999995999999996,-2.81832e-10
47.999995999999996,-1.972826e-09
48.999995999999996,-1.7849370000000001e-09
49.999995999999996,-1.7849370000000001e-09
50.999995999999996,-1.033384e-09
51.999995999999996,-5.63664e-10
52.999995999999996,-2.81832e-10
53.999995999999996,3.7577600000000004e-10
54.999995999999996,-1.8788800000000002e-10
55.999995999999996,-1.315217e-09
56.999995999999996,0.0
57.999995999999996,-7.515520000000001e-10
58.999995999999996,-2.81832e-10
59.999995999999996,-1.8788800000000002e-10
60.999995999999996,-2.160714e-09
61.999995999999996,4.6972e-10
62.999995999999996,-1.972826e-09
63.999995999999996,-4.6972e-10
64.999996,-1.503105e-09
65.999996,-2.81832e-10
66.999996,-1.033384e-09
67.99999199999999,-1.597049e-09
68.99999199999999,-8.454960000000001e-10
69.99999199999999,-5.63664e-10
70.99999199999999,-1.8788800000000002e-10
71.99999199999999,-4.6972e-10
72.99999199999999,0.0
73.99999199999999,-1.597049e-09
74.99999199999999,-9.394409600000001e-11
75.99999199999999,-2.81832e-10
76.99999199999999,-1.597049e-09
77.99999199999999,1.8788800000000002e-10
78.99999199999999,-9.394409600000001e-11
79.99999199999999,-6.576080000000001e-10
80.99999199999999,0.0
81.99999199999999,-1.8788810000000003e-09
82.99999199999999,-3.7577600000000004e-10
83.99999199999999,-7.515520000000001e-10
84.99999199999999,-8.454960000000001e-10
85.99999199999999,-1.409161e-09
86.99999199999999,-3.7577600000000004e-10
87.99999199999999,0.0
88.99999199999999,-1.409161e-09
89.99999199999999,-9.394409600000001e-11
90.99999199999999,-3.7577600000000004e-10
91.99999199999999,-1.503105e-09
92.99999199999999,-2.630434e-09
93.99999199999999,-2.348602e-09
94.99999199999999,-3.7577600000000004e-10
95.99999199999999,-2.066769e-09
96.99999199999999,-1.315217e-09
97.99999199999999,-7.515520000000001e-10
98.99999199999999,-3.7577600000000004e-10
99.99999199999999,-1.033384e-09
101.0,-8.454960000000001e-10
102.0,-9.394409600000001e-11
103.0,-2.066769e-09
104.0,-1.597049e-09
105.0,-1.1273290000000002e-09
106.0,-1.033384e-09
107.0,-1.2212730000000002e-09
108.0,-9.394409600000001e-11
109.0,-1.033384e-09
110.0,-1.315217e-09
