Applied time(s),Measured Current(A)
0.0,5.9722276e-05
0.999999,5.7826332e-05
1.9999989999999999,5.8300316e-05
2.999999,5.8865364e-05
3.999999,5.8649292e-05
4.999999,5.8489588e-05
5.999999,5.8790208e-05
6.999999,5.8827788e-05
7.999999,5.9015672e-05
8.999998999999999,5.8790208e-05
9.999998999999999,5.8733844e-05
10.999998999999999,5.8649292e-05
11.999998999999999,5.8508376e-05
12.999998999999999,5.8480192e-05
13.999998999999999,5.8433224e-05
14.999998999999999,5.8311096e-05
15.999998999999999,5.8217152e-05
16.999997999999998,5.817018e-05
17.999997999999998,5.8273516e-05
18.999997999999998,5.832988e-05
19.999997999999998,5.8452008e-05
20.999997999999998,5.8508376e-05
21.999997999999998,5.8545956e-05
22.999997999999998,5.8583532e-05
23.999997999999998,5.86399e-05
24.999997999999998,5.870566e-05
25.999997999999998,5.883718e-05
26.999997999999998,5.8912336e-05
27.999997999999998,5.9006279999999996e-05
28.999997999999998,5.9100224e-05
29.999997999999998,5.9184776e-05
30.999997999999998,5.9269324e-05
31.999997999999998,5.937266e-05
32.999998,5.9522971999999996e-05
33.999995999999996,5.9616919999999996e-05
34.999995999999996,5.9720256e-05
35.999995999999996,5.9786016e-05
36.999995999999996,5.987996e-05
37.999995999999996,6.0020876e-05
38.999995999999996,6.0124216e-05
39.999995999999996,6.0180584e-05
40.999995999999996,6.0340287999999996e-05
41.999995999999996,6.0481204e-05
42.999995999999996,6.0499992e-05
43.999995999999996,6.0678484e-05
44.999995999999996,6.0716064e-05
45.999995999999996,6.0828796e-05
46.999995999999996,6.0941527999999996e-05
47.999995999999996,6.102608e-05
48.999995999999996,6.1120024e-05
49.999995999999996,6.121396799999999e-05
50.999995999999996,6.1270336e-05
51.999995999999996,6.1383064e-05
52.999995999999996,6.1430036e-05
53.999995999999996,6.1495796e-05
54.999995999999996,6.1627324e-05
55.999995999999996,6.1702476e-05
56.999995999999996,6.1787024e-05
57.999995999999996,6.1843392e-05
58.999995999999996,6.1946732e-05
