Applied time(s),Measured Current(A)
0.0,2.8628772e-05
0.999999,3.3558227999999997e-05
1.9999989999999999,3.602296e-05
2.999999,3.6854267999999996e-05
3.999999,3.7746736e-05
4.999999,3.8329188e-05
5.999999,3.8686176e-05
6.999999,3.8996192e-05
7.999999,3.8216452e-05
8.999998999999999,3.7821888e-05
9.999998999999999,3.783128e-05
10.999998999999999,3.7680972e-05
11.999998999999999,3.756824e-05
12.999998999999999,3.7634e-05
13.999998999999999,3.7812496e-05
14.999998999999999,3.81413e-05
15.999998999999999,3.9005584e-05
16.999997999999998,3.8225848e-05
17.999997999999998,3.8019172e-05
18.999997999999998,3.7680972e-05
19.999997999999998,3.7587028e-05
20.999997999999998,3.7408536e-05
21.999997999999998,3.7436716e-05
22.999997999999998,3.7277016e-05
23.999997999999998,3.7295799999999996e-05
24.999997999999998,3.7154888e-05
25.999997999999998,3.699518e-05
26.999997999999998,3.6976392e-05
27.999997999999998,3.7267616e-05
28.999997999999998,3.7352168e-05
29.999997999999998,3.723004e-05
30.999997999999998,3.7117308e-05
31.999997999999998,3.6920028e-05
32.999998,3.6666376e-05
33.999995999999996,3.6591224e-05
34.999995999999996,3.6600616e-05
35.999995999999996,3.6920028e-05
36.999995999999996,3.7060943999999996e-05
37.999995999999996,3.6920028e-05
38.999995999999996,3.676032e-05
39.999995999999996,3.6882448e-05
40.999995999999996,3.692942e-05
41.999995999999996,3.7107912e-05
42.999995999999996,3.7004576e-05
43.999995999999996,3.676032e-05
44.999995999999996,3.656304e-05
45.999995999999996,3.6525463999999996e-05
46.999995999999996,3.66288e-05
47.999995999999996,3.6581824e-05
48.999995999999996,3.6610008e-05
49.999995999999996,3.6666376e-05
50.999995999999996,3.6656984e-05
51.999995999999996,3.6675772e-05
52.999995999999996,3.6544248e-05
53.999995999999996,3.6581824e-05
54.999995999999996,3.6450303999999997e-05
55.999995999999996,3.6215444e-05
56.999995999999996,3.632818e-05
57.999995999999996,3.6196656e-05
58.999995999999996,3.6102712e-05
