Applied time(s),Measured Current(A)
0.0,3.5738567999999996e-05
0.999999,3.6212552e-05
1.9999989999999999,3.9340863999999996e-05
2.999999,4.1166296e-05
3.999999,4.2152712e-05
4.999999,4.2951236e-05
5.999999,4.3627631999999996e-05
6.999999,4.4191296e-05
7.999999,4.4473132e-05
8.999998999999999,4.489588e-05
9.999998999999999,4.5234076e-05
10.999998999999999,4.5403176e-05
11.999998999999999,4.5487728e-05
12.999998999999999,4.5647432e-05
13.999998999999999,4.5703796e-05
14.999998999999999,4.5581672e-05
15.999998999999999,4.5572276e-05
16.999997999999998,4.5816532e-05
17.999997999999998,4.623928e-05
18.999997999999998,4.6445956e-05
19.999997999999998,4.6314436e-05
20.999997999999998,4.6201704e-05
21.999997999999998,4.5948052e-05
22.999997999999998,4.5778955999999996e-05
23.999997999999998,4.596684e-05
24.999997999999998,4.6220487999999996e-05
25.999997999999998,4.647414e-05
26.999997999999998,4.6436564e-05
27.999997999999998,4.6615056e-05
28.999997999999998,4.6615056e-05
29.999997999999998,4.6699604e-05
30.999997999999998,4.6577476e-05
31.999997999999998,4.6427168e-05
32.999998,4.640838e-05
33.999995999999996,4.640838e-05
34.999995999999996,4.65399e-05
35.999995999999996,4.660566e-05
36.999995999999996,4.6530508e-05
37.999995999999996,4.6464748e-05
38.999995999999996,4.6389588e-05
39.999995999999996,4.6145336e-05
40.999995999999996,4.6201704e-05
41.999995999999996,4.6051392e-05
42.999995999999996,4.593866e-05
43.999995999999996,4.6023208e-05
44.999995999999996,4.5976236e-05
45.999995999999996,4.593866e-05
46.999995999999996,4.6088968e-05
47.999995999999996,4.6079576e-05
48.999995999999996,4.6013811999999996e-05
49.999995999999996,4.6258067999999996e-05
50.999995999999996,4.6229884e-05
51.999995999999996,4.607018e-05
52.999995999999996,4.596684e-05
53.999995999999996,4.5515912e-05
54.999995999999996,4.5638036e-05
55.999995999999996,4.5807136e-05
56.999995999999996,4.5985628e-05
57.999995999999996,4.6060784e-05
58.999995999999996,4.5891683999999996e-05
