Applied time(seconds),Measured potential(v)
800.0,-0.07932393600000001
810.0,-0.079179712
820.0,-0.07903548
830.0,-0.078939336
840.0,-0.078698952
850.0,-0.078410504
860.0,-0.07821820800000001
870.0,-0.07802590400000001
880.0,-0.07792976
890.0,-0.07740092800000001
900.0,-0.077208632
910.0,-0.077785528
920.0,-0.078939336
930.0,-0.078891256
940.0,-0.078939336
950.0,-0.078410504
960.0,-0.078073976
970.0,-0.078170128
980.0,-0.078410504
990.0,-0.078362424
1000.0,-0.078362424
1010.0,-0.078554736
1020.0,-0.07860280800000001
1030.0,-0.07740092800000001
1040.0,-0.07687210400000001
1050.0,-0.076199056
1060.0,-0.075814448
1070.0,-0.07557408
1080.0,-0.075381768
1090.0,-0.075237552
1100.0,-0.07514140000000001
1110.0,-0.074949104
1120.0,-0.074852952
1130.0,-0.0747568
1140.0,-0.07470872
1150.0,-0.07466064
1160.0,-0.07456449600000001
1170.0,-0.074516424
1180.0,-0.07442027200000001
1190.0,-0.074372192
1200.0,-0.07432412000000001
1210.0,-0.07442027200000001
1220.0,-0.075381768
1230.0,-0.07605482400000001
1240.0,-0.076102896
1250.0,-0.076199056
1260.0,-0.07615097600000001
1270.0,-0.076199056
1280.0,-0.075814448
1290.0,-0.07480487200000001
1300.0,-0.074372192
1310.0,-0.07417989600000001
1320.0,-0.074131824
1330.0,-0.07466064
1340.0,-0.07442027200000001
1350.0,-0.073891448
1360.0,-0.073603
1370.0,-0.073506848
1380.0,-0.073362616
1390.0,-0.073266472
1400.0,-0.07317032000000001
1410.0,-0.07312224
1420.0,-0.07307416800000001
1430.0,-0.073026088
1440.0,-0.072978016
1450.0,-0.073026088
1460.0,-0.07307416800000001
1470.0,-0.07307416800000001
1480.0,-0.07307416800000001
1490.0,-0.07307416800000001
1500.0,-0.07307416800000001
1510.0,-0.07307416800000001
1520.0,-0.073026088
1530.0,-0.07292994400000001
1540.0,-0.072978016
1550.0,-0.072978016
1560.0,-0.07292994400000001
1570.0,-0.07292994400000001
1580.0,-0.07292994400000001
1590.0,-0.072978016
1600.0,-0.07307416800000001
1610.0,-0.07312224
1620.0,-0.07317032000000001
1630.0,-0.07317032000000001
1640.0,-0.07317032000000001
1650.0,-0.073266472
1660.0,-0.073266472
1670.0,-0.07317032000000001
1680.0,-0.07317032000000001
1690.0,-0.0732184
1700.0,-0.0732184
1710.0,-0.07312224
1720.0,-0.07312224
1730.0,-0.073266472
1740.0,-0.073506848
1750.0,-0.073939528
1760.0,-0.07355492000000001
1770.0,-0.073026088
1780.0,-0.07283379200000001
1790.0,-0.07278572
1800.0,-0.07268956800000001
1810.0,-0.07268956800000001
1820.0,-0.07268956800000001
1830.0,-0.07268956800000001
1840.0,-0.07268956800000001
1850.0,-0.072641488
1860.0,-0.072641488
1870.0,-0.072593424
1880.0,-0.072593424
1890.0,-0.072545344
1900.0,-0.072545344
1910.0,-0.072497272
1920.0,-0.072593424
1930.0,-0.072593424
1940.0,-0.072497272
1950.0,-0.07244919200000001
1960.0,-0.072401112
1970.0,-0.072401112
1980.0,-0.072401112
1990.0,-0.07235304000000001
2000.0,-0.07230496800000001
2010.0,-0.072256896
2020.0,-0.07220881600000001
2030.0,-0.072160744
2040.0,-0.072160744
2050.0,-0.072112664
2060.0,-0.07206459200000001
2070.0,-0.07206459200000001
