Applied time(seconds),Measured potential(v)
0.0,-0.540941
0.999999,-0.5444019999999999
1.9999989999999999,-0.546902
2.999999,-0.548921
3.999999,-0.55046
4.999999,-0.551902
5.999999,-0.553152
6.999999,-0.554306
7.999999,-0.5553629999999999
8.999998999999999,-0.556229
9.999998999999999,-0.557094
10.999998999999999,-0.557959
11.999998999999999,-0.558632
12.999998999999999,-0.5594009999999999
13.999998999999999,-0.560171
14.999998999999999,-0.560748
15.999998999999999,-0.561421
16.999997999999998,-0.561901
17.999997999999998,-0.5624779999999999
18.999997999999998,-0.563151
19.999997999999998,-0.563632
20.999997999999998,-0.564113
21.999997999999998,-0.5645939999999999
22.999997999999998,-0.56517
23.999997999999998,-0.565651
24.999997999999998,-0.566036
25.999997999999998,-0.5666129999999999
26.999997999999998,-0.566997
27.999997999999998,-0.5674779999999999
28.999997999999998,-0.567863
29.999997999999998,-0.5683429999999999
30.999997999999998,-0.568728
31.999997999999998,-0.569113
32.999998,-0.5694969999999999
33.999995999999996,-0.569882
34.999995999999996,-0.5702659999999999
35.999995999999996,-0.570651
36.999995999999996,-0.571132
37.999995999999996,-0.5713239999999999
38.999995999999996,-0.571805
39.999995999999996,-0.572189
40.999995999999996,-0.5724779999999999
41.999995999999996,-0.572863
42.999995999999996,-0.573151
43.999995999999996,-0.5735359999999999
44.999995999999996,-0.57392
45.999995999999996,-0.574209
46.999995999999996,-0.574593
47.999995999999996,-0.574882
48.999995999999996,-0.57517
49.999995999999996,-0.5754589999999999
50.999995999999996,-0.575843
51.999995999999996,-0.576132
52.999995999999996,-0.5764199999999999
53.999995999999996,-0.576709
54.999995999999996,-0.577093
55.999995999999996,-0.577382
56.999995999999996,-0.57767
57.999995999999996,-0.577958
58.999995999999996,-0.578247
