Applied time(seconds),Measured potential(v)
0.0,-0.501904
0.999999,-0.50498
1.9999989999999999,-0.5074799999999999
2.999999,-0.5096919999999999
3.999999,-0.511519
4.999999,-0.513249
5.999999,-0.514884
6.999999,-0.516326
7.999999,-0.517768
8.999998999999999,-0.519115
9.999998999999999,-0.5203639999999999
10.999998999999999,-0.521614
11.999998999999999,-0.522768
12.999998999999999,-0.524018
13.999998999999999,-0.525076
14.999998999999999,-0.526134
15.999998999999999,-0.527095
16.999997999999998,-0.528057
17.999997999999998,-0.529114
18.999997999999998,-0.52998
19.999997999999998,-0.530845
20.999997999999998,-0.531903
21.999997999999998,-0.5326719999999999
22.999997999999998,-0.5335369999999999
23.999997999999998,-0.534499
24.999997999999998,-0.535268
25.999997999999998,-0.535941
26.999997999999998,-0.536806
27.999997999999998,-0.5374789999999999
28.999997999999998,-0.538248
29.999997999999998,-0.539018
30.999997999999998,-0.5396909999999999
31.999997999999998,-0.5404599999999999
32.999998,-0.541133
33.999995999999996,-0.541902
34.999995999999996,-0.5424789999999999
35.999995999999996,-0.543152
36.999995999999996,-0.543825
37.999995999999996,-0.5444019999999999
38.999995999999996,-0.545075
39.999995999999996,-0.545652
40.999995999999996,-0.546325
41.999995999999996,-0.546998
42.999995999999996,-0.5474789999999999
43.999995999999996,-0.548152
44.999995999999996,-0.548729
45.999995999999996,-0.549306
46.999995999999996,-0.549883
47.999995999999996,-0.5503629999999999
48.999995999999996,-0.55094
49.999995999999996,-0.5514209999999999
50.999995999999996,-0.551998
51.999995999999996,-0.5525749999999999
52.999995999999996,-0.553152
53.999995999999996,-0.553632
54.999995999999996,-0.554113
55.999995999999996,-0.5545939999999999
56.999995999999996,-0.555171
57.999995999999996,-0.5556519999999999
58.999995999999996,-0.556036
