Applied time(seconds),Measured potential(v)
0.0,-0.560075
0.999999,-0.5603629999999999
1.9999989999999999,-0.560651
2.999999,-0.560651
3.999999,-0.560267
4.999999,-0.557863
5.999999,-0.5565169999999999
6.999999,-0.555555
7.999999,-0.554979
8.999998999999999,-0.5556519999999999
9.999998999999999,-0.556229
10.999998999999999,-0.554017
11.999998999999999,-0.554882
12.999998999999999,-0.556036
13.999998999999999,-0.555171
14.999998999999999,-0.555267
15.999998999999999,-0.556325
16.999997999999998,-0.5556519999999999
17.999997999999998,-0.55594
18.999997999999998,-0.5564209999999999
19.999997999999998,-0.5556519999999999
20.999997999999998,-0.556325
21.999997999999998,-0.556998
22.999997999999998,-0.556325
23.999997999999998,-0.5564209999999999
24.999997999999998,-0.556902
25.999997999999998,-0.556709
26.999997999999998,-0.556902
27.999997999999998,-0.55719
28.999997999999998,-0.560555
29.999997999999998,-0.564017
30.999997999999998,-0.5663239999999999
31.999997999999998,-0.5683429999999999
32.999998,-0.569882
33.999995999999996,-0.571036
34.999995999999996,-0.572286
35.999995999999996,-0.573247
36.999995999999996,-0.574209
37.999995999999996,-0.574882
38.999995999999996,-0.575651
39.999995999999996,-0.576324
40.999995999999996,-0.576997
41.999995999999996,-0.5775739999999999
42.999995999999996,-0.578055
43.999995999999996,-0.5784389999999999
44.999995999999996,-0.579016
45.999995999999996,-0.5794969999999999
46.999995999999996,-0.579978
47.999995999999996,-0.5803619999999999
48.999995999999996,-0.580747
49.999995999999996,-0.581131
50.999995999999996,-0.581612
51.999995999999996,-0.581901
52.999995999999996,-0.5822849999999999
53.999995999999996,-0.58267
54.999995999999996,-0.582958
55.999995999999996,-0.583343
56.999995999999996,-0.583631
57.999995999999996,-0.58392
58.999995999999996,-0.584208
