Applied time(seconds),Measured potential(v)
0.0,-1.784548
0.999999,-1.795509
1.9999989999999999,-1.806085
2.999999,-1.816373
3.999999,-1.8215649999999999
4.999999,-1.773202
5.999999,-1.792047
6.999999,-1.844738
7.999999,-1.848391
8.999998999999999,-1.853872
9.999998999999999,-1.8629099999999998
10.999998999999999,-1.8687749999999999
11.999998999999999,-1.874448
12.999998999999999,-1.8840629999999998
13.999998999999999,-1.8928129999999999
14.999998999999999,-1.9009859999999998
15.999998999999999,-1.9104079999999999
16.999997999999998,-1.920504
17.999997999999998,-1.9285809999999999
18.999997999999998,-1.9371379999999998
19.999997999999998,-1.9468489999999998
20.999997999999998,-1.956656
21.999997999999998,-1.9667519999999998
22.999997999999998,-1.978867
23.999997999999998,-1.9903089999999999
24.999997999999998,-2.002135
25.999997999999998,-2.014539
26.999997999999998,-2.027519
27.999997999999998,-2.0416529999999997
28.999997999999998,-2.0536719999999997
29.999997999999998,-2.0667489999999997
30.999997999999998,-2.079152
31.999997999999998,-2.092517
32.999998,-2.102997
33.999995999999996,-2.118573
34.999995999999996,-2.132708
35.999995999999996,-2.146553
36.999995999999996,-2.162226
37.999995999999996,-2.1766479999999997
38.999995999999996,-2.188475
39.999995999999996,-2.2014549999999997
40.999995999999996,-2.2120319999999998
41.999995999999996,-2.222704
42.999995999999996,-2.235781
43.999995999999996,-2.247992
44.999995999999996,-2.261164
45.999995999999996,-2.27251
46.999995999999996,-2.2846249999999997
47.999995999999996,-2.298086
48.999995999999996,-2.311355
49.999995999999996,-2.325585
50.999995999999996,-2.3398149999999998
51.999995999999996,-2.3535649999999997
52.999995999999996,-2.367026
53.999995999999996,-2.380198
54.999995999999996,-2.392025
55.999995999999996,-2.405293
56.999995999999996,-2.417216
57.999995999999996,-2.4299079999999997
58.999995999999996,-2.441542
