Applied time(seconds),Measured potential(v)
0.0,0.061632296
0.999999,0.032210324000000005
1.9999989999999999,0.020864598
2.999999,0.0055767130000000005
3.999999,-0.014903285
4.999999,-0.032643002000000004
5.999999,-0.05153652
6.999999,-0.06884356
7.999999,-0.08388145600000001
8.999998999999999,-0.10797599999999999
9.999998999999999,-0.119283
10.999998999999999,-0.14074399999999998
11.999998999999999,-0.160051
12.999998999999999,-0.180993
13.999998999999999,-0.19608799999999998
14.999998999999999,-0.217472
15.999998999999999,-0.23837499999999998
16.999997999999998,-0.258836
17.999997999999998,-0.281431
18.999997999999998,-0.305411
19.999997999999998,-0.327987
20.999997999999998,-0.346506
21.999997999999998,-0.360832
22.999997999999998,-0.376793
23.999997999999998,-0.396427
24.999997999999998,-0.416041
25.999997999999998,-0.43182899999999996
26.999997999999998,-0.44550199999999995
27.999997999999998,-0.45688599999999996
28.999997999999998,-0.471232
29.999997999999998,-0.48727
30.999997999999998,-0.519268
31.999997999999998,-0.5582
32.999998,-0.573295
33.999995999999996,-0.592093
34.999995999999996,-0.610409
35.999995999999996,-0.679589
36.999995999999996,-0.688483
37.999995999999996,-0.693435
38.999995999999996,-0.703915
39.999995999999996,-0.7167509999999999
40.999995999999996,-0.733097
41.999995999999996,-0.742135
42.999995999999996,-0.752231
43.999995999999996,-0.76473
44.999995999999996,-0.784249
45.999995999999996,-0.80045
46.999995999999996,-0.8033349999999999
47.999995999999996,-0.825978
48.999995999999996,-0.843525
49.999995999999996,-0.853285
50.999995999999996,-0.8605919999999999
51.999995999999996,-0.8668899999999999
52.999995999999996,-0.8815529999999999
53.999995999999996,-0.907369
54.999995999999996,-0.941118
55.999995999999996,-0.9568859999999999
56.999995999999996,-0.957367
57.999995999999996,-1.0046249999999999
58.999995999999996,-1.035682
