Applied time(seconds),Measured potential(v)
0.0,-0.491616
0.999999,-0.493442
1.9999989999999999,-0.495077
2.999999,-0.496519
3.999999,-0.497961
4.999999,-0.49921099999999996
5.999999,-0.5004609999999999
6.999999,-0.5016149999999999
7.999999,-0.502865
8.999998999999999,-0.504019
9.999998999999999,-0.50498
10.999998999999999,-0.506134
11.999998999999999,-0.507192
12.999998999999999,-0.508153
13.999998999999999,-0.509211
14.999998999999999,-0.510173
15.999998999999999,-0.511134
16.999997999999998,-0.512096
17.999997999999998,-0.512961
18.999997999999998,-0.513826
19.999997999999998,-0.5146919999999999
20.999997999999998,-0.5155569999999999
21.999997999999998,-0.5165179999999999
22.999997999999998,-0.517288
23.999997999999998,-0.518057
24.999997999999998,-0.518922
25.999997999999998,-0.519788
26.999997999999998,-0.520461
27.999997999999998,-0.52123
28.999997999999998,-0.521999
29.999997999999998,-0.522768
30.999997999999998,-0.523537
31.999997999999998,-0.52421
32.999998,-0.52498
33.999995999999996,-0.5256529999999999
34.999995999999996,-0.526326
35.999995999999996,-0.526999
36.999995999999996,-0.527672
37.999995999999996,-0.528345
38.999995999999996,-0.529018
39.999995999999996,-0.529691
40.999995999999996,-0.530364
41.999995999999996,-0.531037
42.999995999999996,-0.531614
43.999995999999996,-0.532287
44.999995999999996,-0.532864
45.999995999999996,-0.5335369999999999
46.999995999999996,-0.534114
47.999995999999996,-0.534691
48.999995999999996,-0.535268
49.999995999999996,-0.535749
50.999995999999996,-0.536422
51.999995999999996,-0.536902
52.999995999999996,-0.537575
53.999995999999996,-0.538056
54.999995999999996,-0.538633
55.999995999999996,-0.53921
56.999995999999996,-0.539787
57.999995999999996,-0.540171
58.999995999999996,-0.540748
