Applied time(seconds),Measured potential(v)
0.0,-0.360274
0.999999,-0.36094699999999996
1.9999989999999999,-0.361717
2.999999,-0.36258199999999996
3.999999,-0.36363999999999996
4.999999,-0.36489
5.999999,-0.366236
6.999999,-0.367678
7.999999,-0.368832
8.999998999999999,-0.34373699999999996
9.999998999999999,-0.344313
10.999998999999999,-0.34912099999999996
11.999998999999999,-0.352967
12.999998999999999,-0.356236
13.999998999999999,-0.358736
14.999998999999999,-0.360851
15.999998999999999,-0.36258199999999996
16.999997999999998,-0.36421699999999996
17.999997999999998,-0.36556299999999997
18.999997999999998,-0.366909
19.999997999999998,-0.368063
20.999997999999998,-0.369216
21.999997999999998,-0.370274
22.999997999999998,-0.371235
23.999997999999998,-0.37210099999999996
24.999997999999998,-0.37296599999999996
25.999997999999998,-0.373735
26.999997999999998,-0.37460099999999996
27.999997999999998,-0.37537
28.999997999999998,-0.37604299999999996
29.999997999999998,-0.376812
30.999997999999998,-0.37748499999999996
31.999997999999998,-0.378158
32.999998,-0.378831
33.999995999999996,-0.37960099999999997
34.999995999999996,-0.380177
35.999995999999996,-0.380851
36.999995999999996,-0.381331
37.999995999999996,-0.382004
38.999995999999996,-0.382581
39.999995999999996,-0.383158
40.999995999999996,-0.383639
41.999995999999996,-0.384312
42.999995999999996,-0.38469699999999996
43.999995999999996,-0.385177
44.999995999999996,-0.385658
45.999995999999996,-0.386235
46.999995999999996,-0.386716
47.999995999999996,-0.387196
48.999995999999996,-0.387677
49.999995999999996,-0.388158
50.999995999999996,-0.38863899999999996
51.999995999999996,-0.389023
52.999995999999996,-0.389408
53.999995999999996,-0.389889
54.999995999999996,-0.390273
55.999995999999996,-0.390754
56.999995999999996,-0.391235
57.999995999999996,-0.391619
58.999995999999996,-0.39200399999999996
