Applied time(seconds),Measured potential(v)
0.0,-0.515461
0.999999,-0.516134
1.9999989999999999,-0.516711
2.999999,-0.517288
3.999999,-0.517865
4.999999,-0.5185379999999999
5.999999,-0.519018
6.999999,-0.519595
7.999999,-0.520172
8.999998999999999,-0.5225759999999999
9.999998999999999,-0.524691
10.999998999999999,-0.526422
11.999998999999999,-0.527864
12.999998999999999,-0.52921
13.999998999999999,-0.5304599999999999
14.999998999999999,-0.5315179999999999
15.999998999999999,-0.5325759999999999
16.999997999999998,-0.5334409999999999
17.999997999999998,-0.534306
18.999997999999998,-0.535172
19.999997999999998,-0.536037
20.999997999999998,-0.536806
21.999997999999998,-0.5376719999999999
22.999997999999998,-0.538345
23.999997999999998,-0.539114
24.999997999999998,-0.539787
25.999997999999998,-0.5404599999999999
26.999997999999998,-0.541133
27.999997999999998,-0.54171
28.999997999999998,-0.542383
29.999997999999998,-0.54296
30.999997999999998,-0.5435369999999999
31.999997999999998,-0.544114
32.999998,-0.5446909999999999
33.999995999999996,-0.545267
34.999995999999996,-0.545748
35.999995999999996,-0.546325
36.999995999999996,-0.546806
37.999995999999996,-0.547287
38.999995999999996,-0.547863
39.999995999999996,-0.5483439999999999
40.999995999999996,-0.548825
41.999995999999996,-0.549402
42.999995999999996,-0.549883
43.999995999999996,-0.5503629999999999
44.999995999999996,-0.550748
45.999995999999996,-0.551229
46.999995999999996,-0.551709
47.999995999999996,-0.552094
48.999995999999996,-0.5525749999999999
49.999995999999996,-0.552959
50.999995999999996,-0.5534399999999999
51.999995999999996,-0.553825
52.999995999999996,-0.554209
53.999995999999996,-0.55469
54.999995999999996,-0.554979
55.999995999999996,-0.5553629999999999
56.999995999999996,-0.555844
57.999995999999996,-0.556229
58.999995999999996,-0.5565169999999999
