Applied time(seconds),Measured potential(v)
0.0,-0.45652099999999995
0.999999,-0.45729
1.9999989999999999,-0.458059
2.999999,-0.458732
3.999999,-0.45940499999999995
4.999999,-0.460078
5.999999,-0.46075099999999997
6.999999,-0.461424
7.999999,-0.462194
8.999998999999999,-0.46440499999999996
9.999998999999999,-0.466232
10.999998999999999,-0.467866
11.999998999999999,-0.46940499999999996
12.999998999999999,-0.47084699999999996
13.999998999999999,-0.472193
14.999998999999999,-0.473539
15.999998999999999,-0.474885
16.999997999999998,-0.476039
17.999997999999998,-0.477193
18.999997999999998,-0.47844299999999995
19.999997999999998,-0.479597
20.999997999999998,-0.48065399999999997
21.999997999999998,-0.481712
22.999997999999998,-0.482674
23.999997999999998,-0.48382699999999995
24.999997999999998,-0.48478899999999997
25.999997999999998,-0.48574999999999996
26.999997999999998,-0.486712
27.999997999999998,-0.48777
28.999997999999998,-0.48873099999999997
29.999997999999998,-0.489693
30.999997999999998,-0.490558
31.999997999999998,-0.491519
32.999998,-0.492289
33.999995999999996,-0.49324999999999997
34.999995999999996,-0.494212
35.999995999999996,-0.494981
36.999995999999996,-0.49584599999999995
37.999995999999996,-0.496712
38.999995999999996,-0.497577
39.999995999999996,-0.49834599999999996
40.999995999999996,-0.49921099999999996
41.999995999999996,-0.49998099999999995
42.999995999999996,-0.500846
43.999995999999996,-0.5016149999999999
44.999995999999996,-0.502481
45.999995999999996,-0.50325
46.999995999999996,-0.503923
47.999995999999996,-0.504788
48.999995999999996,-0.5055569999999999
49.999995999999996,-0.50623
50.999995999999996,-0.507
51.999995999999996,-0.5076729999999999
52.999995999999996,-0.508442
53.999995999999996,-0.509211
54.999995999999996,-0.509884
55.999995999999996,-0.510653
56.999995999999996,-0.511326
57.999995999999996,-0.512096
58.999995999999996,-0.512769
