Applied time(seconds),Measured potential(v)
0.0,-0.987462
0.999999,-1.008711
1.9999989999999999,-1.033614
2.999999,-1.0472679999999999
3.999999,-1.067363
4.999999,-1.084959
5.999999,-1.102939
6.999999,-1.122842
7.999999,-1.140726
8.999998999999999,-1.1592829999999998
9.999998999999999,-1.1779359999999999
10.999998999999999,-1.192358
11.999998999999999,-1.205916
12.999998999999999,-1.2179339999999999
13.999998999999999,-1.230145
14.999998999999999,-1.2407219999999999
15.999998999999999,-1.2529329999999999
16.999997999999998,-1.264856
17.999997999999998,-1.276778
18.999997999999998,-1.262452
19.999997999999998,-1.228799
20.999997999999998,-1.241395
21.999997999999998,-1.17534
22.999997999999998,-1.329372
23.999997999999998,-1.226972
24.999997999999998,-1.259952
25.999997999999998,-1.251299
26.999997999999998,-1.252452
27.999997999999998,-1.25899
28.999997999999998,-1.346006
29.999997999999998,-1.378217
30.999997999999998,-1.437253
31.999997999999998,-1.4364839999999999
32.999998,-1.476002
33.999995999999996,-1.496097
34.999995999999996,-1.499174
35.999995999999996,-1.496866
36.999995999999996,-1.494462
37.999995999999996,-1.5234999999999999
38.999995999999996,-1.481001
39.999995999999996,-1.5995549999999998
40.999995999999996,-1.537442
41.999995999999996,-1.7225309999999998
42.999995999999996,-2.54798
43.999995999999996,-3.0215199999999998
44.999995999999996,-3.101133
45.999995999999996,-2.6057669999999997
46.999995999999996,-1.6125349999999998
47.999995999999996,-2.053576
48.999995999999996,-3.043923
49.999995999999996,-2.169629
50.999995999999996,-1.857526
51.999995999999996,-1.646764
52.999995999999996,-1.4963849999999999
53.999995999999996,-1.454945
54.999995999999996,-1.4696559999999999
55.999995999999996,-1.479271
56.999995999999996,-1.499943
57.999995999999996,-1.5285
58.999995999999996,-1.562152
