Applied time(seconds),Measured potential(v)
0.0,-0.5054609999999999
0.999999,-0.51123
1.9999989999999999,-0.515172
2.999999,-0.5184409999999999
3.999999,-0.520941
4.999999,-0.523249
5.999999,-0.525172
6.999999,-0.526999
7.999999,-0.5285369999999999
8.999998999999999,-0.52998
9.999998999999999,-0.531326
10.999998999999999,-0.5324789999999999
11.999998999999999,-0.533729
12.999998999999999,-0.534883
13.999998999999999,-0.535845
14.999998999999999,-0.536806
15.999998999999999,-0.537768
16.999997999999998,-0.538633
17.999997999999998,-0.5395949999999999
18.999997999999998,-0.540364
19.999997999999998,-0.541133
20.999997999999998,-0.541806
21.999997999999998,-0.542671
22.999997999999998,-0.543248
23.999997999999998,-0.544017
24.999997999999998,-0.544787
25.999997999999998,-0.54546
26.999997999999998,-0.546037
27.999997999999998,-0.546613
28.999997999999998,-0.54719
29.999997999999998,-0.547863
30.999997999999998,-0.5484399999999999
31.999997999999998,-0.549017
32.999998,-0.549594
33.999995999999996,-0.550075
34.999995999999996,-0.550652
35.999995999999996,-0.551133
36.999995999999996,-0.551709
37.999995999999996,-0.5522859999999999
38.999995999999996,-0.552767
39.999995999999996,-0.553344
40.999995999999996,-0.553825
41.999995999999996,-0.554306
42.999995999999996,-0.554786
43.999995999999996,-0.555267
44.999995999999996,-0.5556519999999999
45.999995999999996,-0.556132
46.999995999999996,-0.5565169999999999
47.999995999999996,-0.556998
48.999995999999996,-0.557478
49.999995999999996,-0.557863
50.999995999999996,-0.558344
51.999995999999996,-0.558728
52.999995999999996,-0.559209
53.999995999999996,-0.5595939999999999
54.999995999999996,-0.559978
55.999995999999996,-0.5603629999999999
56.999995999999996,-0.560844
57.999995999999996,-0.561228
58.999995999999996,-0.561613
