Applied time(seconds),Measured potential(v)
0.0,-0.42238699999999996
0.999999,-0.423157
1.9999989999999999,-0.42383
2.999999,-0.424695
3.999999,-0.42546399999999995
4.999999,-0.42633
5.999999,-0.427195
6.999999,-0.428156
7.999999,-0.428926
8.999998999999999,-0.42988699999999996
9.999998999999999,-0.43075199999999997
10.999998999999999,-0.431618
11.999998999999999,-0.432579
12.999998999999999,-0.43344499999999997
13.999998999999999,-0.43431
14.999998999999999,-0.435368
15.999998999999999,-0.43632899999999997
16.999997999999998,-0.437098
17.999997999999998,-0.438252
18.999997999999998,-0.439214
19.999997999999998,-0.440368
20.999997999999998,-0.441233
21.999997999999998,-0.442291
22.999997999999998,-0.443444
23.999997999999998,-0.44440599999999997
24.999997999999998,-0.44536699999999996
25.999997999999998,-0.446329
26.999997999999998,-0.447386
27.999997999999998,-0.44844399999999995
28.999997999999998,-0.44930899999999996
29.999997999999998,-0.450271
30.999997999999998,-0.45142499999999997
31.999997999999998,-0.452194
32.999998,-0.453252
33.999995999999996,-0.454405
34.999995999999996,-0.45536699999999997
35.999995999999996,-0.45642499999999997
36.999995999999996,-0.45738599999999996
37.999995999999996,-0.45844399999999996
38.999995999999996,-0.459501
39.999995999999996,-0.46046299999999996
40.999995999999996,-0.461424
41.999995999999996,-0.46238599999999996
42.999995999999996,-0.46334699999999995
43.999995999999996,-0.46430899999999997
44.999995999999996,-0.465174
45.999995999999996,-0.466136
46.999995999999996,-0.467097
47.999995999999996,-0.46796299999999996
48.999995999999996,-0.46892399999999995
49.999995999999996,-0.46978899999999996
50.999995999999996,-0.470751
51.999995999999996,-0.471616
52.999995999999996,-0.472386
53.999995999999996,-0.473251
54.999995999999996,-0.474116
55.999995999999996,-0.47498199999999996
56.999995999999996,-0.475751
57.999995999999996,-0.47652
58.999995999999996,-0.47728899999999996
