Applied time(seconds),Measured potential(v)
0.0,-0.6195919999999999
0.999999,-0.61863
1.9999989999999999,-0.617572
2.999999,-0.6164189999999999
3.999999,-0.6154569999999999
4.999999,-0.6144959999999999
5.999999,-0.61363
6.999999,-0.612765
7.999999,-0.611996
8.999998999999999,-0.611323
9.999998999999999,-0.61065
10.999998999999999,-0.609977
11.999998999999999,-0.6093029999999999
12.999998999999999,-0.608823
13.999998999999999,-0.608246
14.999998999999999,-0.6075729999999999
15.999998999999999,-0.607092
16.999997999999998,-0.606515
17.999997999999998,-0.606034
18.999997999999998,-0.6055539999999999
19.999997999999998,-0.605073
20.999997999999998,-0.604592
21.999997999999998,-0.604304
22.999997999999998,-0.603823
23.999997999999998,-0.6034379999999999
24.999997999999998,-0.603054
25.999997999999998,-0.602669
26.999997999999998,-0.6022839999999999
27.999997999999998,-0.6019
28.999997999999998,-0.601611
29.999997999999998,-0.6013229999999999
30.999997999999998,-0.600938
31.999997999999998,-0.60065
32.999998,-0.6003609999999999
33.999995999999996,-0.600073
34.999995999999996,-0.599881
35.999995999999996,-0.5994959999999999
36.999995999999996,-0.599304
37.999995999999996,-0.599112
38.999995999999996,-0.598919
39.999995999999996,-0.598727
40.999995999999996,-0.5985349999999999
41.999995999999996,-0.5982459999999999
42.999995999999996,-0.59815
43.999995999999996,-0.597958
44.999995999999996,-0.597765
45.999995999999996,-0.597669
46.999995999999996,-0.597573
47.999995999999996,-0.5973809999999999
48.999995999999996,-0.597285
49.999995999999996,-0.597189
50.999995999999996,-0.597189
51.999995999999996,-0.597092
52.999995999999996,-0.596996
53.999995999999996,-0.5969
54.999995999999996,-0.5969
55.999995999999996,-0.596804
56.999995999999996,-0.596804
57.999995999999996,-0.596708
58.999995999999996,-0.596708
