Applied time(seconds),Measured potential(v)
0.0,-0.642764
0.999999,-0.642091
1.9999989999999999,-0.6412249999999999
2.999999,-0.6402639999999999
3.999999,-0.639398
4.999999,-0.638629
5.999999,-0.63786
6.999999,-0.637187
7.999999,-0.636514
8.999998999999999,-0.635841
9.999998999999999,-0.6352639999999999
10.999998999999999,-0.634783
11.999998999999999,-0.634303
12.999998999999999,-0.633822
13.999998999999999,-0.6334369999999999
14.999998999999999,-0.632956
15.999998999999999,-0.632668
16.999997999999998,-0.6322829999999999
17.999997999999998,-0.631899
18.999997999999998,-0.63161
19.999997999999998,-0.6313219999999999
20.999997999999998,-0.630937
21.999997999999998,-0.630745
22.999997999999998,-0.630456
23.999997999999998,-0.630072
24.999997999999998,-0.629976
25.999997999999998,-0.629687
26.999997999999998,-0.629495
27.999997999999998,-0.629303
28.999997999999998,-0.629014
29.999997999999998,-0.628918
30.999997999999998,-0.62863
31.999997999999998,-0.6285339999999999
32.999998,-0.6283409999999999
33.999995999999996,-0.628149
34.999995999999996,-0.627957
35.999995999999996,-0.62786
36.999995999999996,-0.627668
37.999995999999996,-0.6274759999999999
38.999995999999996,-0.627284
39.999995999999996,-0.6271869999999999
40.999995999999996,-0.627091
41.999995999999996,-0.626899
42.999995999999996,-0.626803
43.999995999999996,-0.626707
44.999995999999996,-0.626514
45.999995999999996,-0.6264179999999999
46.999995999999996,-0.626226
47.999995999999996,-0.62613
48.999995999999996,-0.626034
49.999995999999996,-0.625937
50.999995999999996,-0.625745
51.999995999999996,-0.625649
52.999995999999996,-0.625553
53.999995999999996,-0.6254569999999999
54.999995999999996,-0.625361
55.999995999999996,-0.625168
56.999995999999996,-0.625072
57.999995999999996,-0.624976
58.999995999999996,-0.62488
