Applied time(seconds),Measured potential(v)
0.0,-0.48027
0.999999,-0.486039
1.9999989999999999,-0.49017299999999997
2.999999,-0.49324999999999997
3.999999,-0.49584599999999995
4.999999,-0.498058
5.999999,-0.499884
6.999999,-0.5016149999999999
7.999999,-0.503154
8.999998999999999,-0.5045959999999999
9.999998999999999,-0.506038
10.999998999999999,-0.507096
11.999998999999999,-0.508346
12.999998999999999,-0.5094029999999999
13.999998999999999,-0.5104609999999999
14.999998999999999,-0.511423
15.999998999999999,-0.512384
16.999997999999998,-0.5133449999999999
17.999997999999998,-0.514211
18.999997999999998,-0.515076
19.999997999999998,-0.515845
20.999997999999998,-0.5166149999999999
21.999997999999998,-0.517384
22.999997999999998,-0.518153
23.999997999999998,-0.518826
24.999997999999998,-0.5194989999999999
25.999997999999998,-0.520268
26.999997999999998,-0.520941
27.999997999999998,-0.5215179999999999
28.999997999999998,-0.522191
29.999997999999998,-0.522864
30.999997999999998,-0.523537
31.999997999999998,-0.524114
32.999998,-0.524691
33.999995999999996,-0.525268
34.999995999999996,-0.525845
35.999995999999996,-0.526422
36.999995999999996,-0.526999
37.999995999999996,-0.5275759999999999
38.999995999999996,-0.528057
39.999995999999996,-0.528633
40.999995999999996,-0.52921
41.999995999999996,-0.529787
42.999995999999996,-0.530268
43.999995999999996,-0.530845
44.999995999999996,-0.531326
45.999995999999996,-0.531806
46.999995999999996,-0.532287
47.999995999999996,-0.532768
48.999995999999996,-0.533345
49.999995999999996,-0.533826
50.999995999999996,-0.53421
51.999995999999996,-0.534787
52.999995999999996,-0.535172
53.999995999999996,-0.535652
54.999995999999996,-0.536133
55.999995999999996,-0.5366139999999999
56.999995999999996,-0.537095
57.999995999999996,-0.537575
58.999995999999996,-0.538056
