Applied time(seconds),Measured potential(v)
0.0,-0.6503599999999999
0.999999,-0.655359
1.9999989999999999,-0.657667
2.999999,-0.657667
3.999999,-0.657571
4.999999,-0.656898
5.999999,-0.6552629999999999
6.999999,-0.65459
7.999999,-0.6533399999999999
8.999998999999999,-0.652667
9.999998999999999,-0.6521859999999999
10.999998999999999,-0.6502629999999999
11.999998999999999,-0.648148
12.999998999999999,-0.6482439999999999
13.999998999999999,-0.647667
14.999998999999999,-0.647956
15.999998999999999,-0.6482439999999999
16.999997999999998,-0.647956
17.999997999999998,-0.647956
18.999997999999998,-0.644975
19.999997999999998,-0.6893
20.999997999999998,-0.655552
21.999997999999998,-0.633726
22.999997999999998,-0.639591
23.999997999999998,-0.640648
24.999997999999998,-0.642475
25.999997999999998,-0.6465139999999999
26.999997999999998,-0.649687
27.999997999999998,-0.6504559999999999
28.999997999999998,-0.651417
29.999997999999998,-0.649975
30.999997999999998,-0.649879
31.999997999999998,-0.6493979999999999
32.999998,-0.649879
33.999995999999996,-0.648725
34.999995999999996,-0.649013
35.999995999999996,-0.649687
36.999995999999996,-0.64911
37.999995999999996,-0.651513
38.999995999999996,-0.653052
39.999995999999996,-0.653629
40.999995999999996,-0.654879
41.999995999999996,-0.656032
42.999995999999996,-0.655744
43.999995999999996,-0.656994
44.999995999999996,-0.657667
45.999995999999996,-0.657571
46.999995999999996,-0.656994
47.999995999999996,-0.6593019999999999
48.999995999999996,-0.6602629999999999
49.999995999999996,-0.660936
50.999995999999996,-0.660744
51.999995999999996,-0.66084
52.999995999999996,-0.66084
53.999995999999996,-0.661898
54.999995999999996,-0.661898
55.999995999999996,-0.66209
56.999995999999996,-0.662378
57.999995999999996,-0.660167
58.999995999999996,-0.657571
