Applied time(seconds),Measured potential(v)
0.0,-0.49190399999999995
0.999999,-0.492481
1.9999989999999999,-0.49324999999999997
2.999999,-0.493731
3.999999,-0.49430799999999997
4.999999,-0.494981
5.999999,-0.49546199999999996
6.999999,-0.496038
7.999999,-0.496615
8.999998999999999,-0.4995
9.999998999999999,-0.502192
10.999998999999999,-0.5045
11.999998999999999,-0.506423
12.999998999999999,-0.508153
13.999998999999999,-0.5096919999999999
14.999998999999999,-0.511134
15.999998999999999,-0.5124799999999999
16.999997999999998,-0.51373
17.999997999999998,-0.514884
18.999997999999998,-0.516038
19.999997999999998,-0.517095
20.999997999999998,-0.518153
21.999997999999998,-0.519211
22.999997999999998,-0.520076
23.999997999999998,-0.521134
24.999997999999998,-0.521999
25.999997999999998,-0.522864
26.999997999999998,-0.52373
27.999997999999998,-0.5245949999999999
28.999997999999998,-0.5254599999999999
29.999997999999998,-0.52623
30.999997999999998,-0.526999
31.999997999999998,-0.527864
32.999998,-0.528633
33.999995999999996,-0.5293059999999999
34.999995999999996,-0.530076
35.999995999999996,-0.530845
36.999995999999996,-0.5315179999999999
37.999995999999996,-0.532191
38.999995999999996,-0.53296
39.999995999999996,-0.533633
40.999995999999996,-0.534306
41.999995999999996,-0.534979
42.999995999999996,-0.535652
43.999995999999996,-0.5363249999999999
44.999995999999996,-0.536902
45.999995999999996,-0.537575
46.999995999999996,-0.538152
47.999995999999996,-0.538825
48.999995999999996,-0.5394019999999999
49.999995999999996,-0.539979
50.999995999999996,-0.5405559999999999
51.999995999999996,-0.541133
52.999995999999996,-0.54171
53.999995999999996,-0.542287
54.999995999999996,-0.542864
55.999995999999996,-0.5433439999999999
56.999995999999996,-0.543921
57.999995999999996,-0.5444979999999999
58.999995999999996,-0.545075
