Applied time(seconds),Measured potential(v)
0.0,-0.45738599999999996
0.999999,-0.46334699999999995
1.9999989999999999,-0.467674
2.999999,-0.47084699999999996
3.999999,-0.473539
4.999999,-0.475751
5.999999,-0.477674
6.999999,-0.47950099999999996
7.999999,-0.481039
8.999998999999999,-0.482481
9.999998999999999,-0.48382699999999995
10.999998999999999,-0.484981
11.999998999999999,-0.48623099999999997
12.999998999999999,-0.48738499999999996
13.999998999999999,-0.488346
14.999998999999999,-0.48930799999999997
15.999998999999999,-0.49026899999999995
16.999997999999998,-0.491135
17.999997999999998,-0.492096
18.999997999999998,-0.49296199999999996
19.999997999999998,-0.49382699999999996
20.999997999999998,-0.494596
21.999997999999998,-0.49526899999999996
22.999997999999998,-0.495942
23.999997999999998,-0.49680799999999997
24.999997999999998,-0.49748099999999995
25.999997999999998,-0.498154
26.999997999999998,-0.49892299999999995
27.999997999999998,-0.4995
28.999997999999998,-0.500269
29.999997999999998,-0.500846
30.999997999999998,-0.5015189999999999
31.999997999999998,-0.502096
32.999998,-0.502769
33.999995999999996,-0.50325
34.999995999999996,-0.503923
35.999995999999996,-0.504404
36.999995999999996,-0.505077
37.999995999999996,-0.5056539999999999
38.999995999999996,-0.50623
39.999995999999996,-0.506807
40.999995999999996,-0.507288
41.999995999999996,-0.507769
42.999995999999996,-0.508346
43.999995999999996,-0.509019
44.999995999999996,-0.5095
45.999995999999996,-0.50998
46.999995999999996,-0.5104609999999999
47.999995999999996,-0.510942
48.999995999999996,-0.511519
49.999995999999996,-0.512096
50.999995999999996,-0.5124799999999999
51.999995999999996,-0.513057
52.999995999999996,-0.5135379999999999
53.999995999999996,-0.513922
54.999995999999996,-0.5144989999999999
55.999995999999996,-0.514884
56.999995999999996,-0.515461
57.999995999999996,-0.515845
58.999995999999996,-0.516326
