Applied time(seconds),Measured potential(v)
0.0,-0.450175
0.999999,-0.454598
1.9999989999999999,-0.45796299999999995
2.999999,-0.460559
3.999999,-0.462867
4.999999,-0.46488599999999997
5.999999,-0.466809
6.999999,-0.46853999999999996
7.999999,-0.470174
8.999998999999999,-0.47171199999999996
9.999998999999999,-0.473155
10.999998999999999,-0.474501
11.999998999999999,-0.47584699999999996
12.999998999999999,-0.477097
13.999998999999999,-0.47834699999999997
14.999998999999999,-0.479597
15.999998999999999,-0.480751
16.999997999999998,-0.48180799999999996
17.999997999999998,-0.482962
18.999997999999998,-0.48402
19.999997999999998,-0.484981
20.999997999999998,-0.48594299999999996
21.999997999999998,-0.487
22.999997999999998,-0.48796199999999995
23.999997999999998,-0.48882699999999996
24.999997999999998,-0.489789
25.999997999999998,-0.490654
26.999997999999998,-0.491519
27.999997999999998,-0.49238499999999996
28.999997999999998,-0.49324999999999997
29.999997999999998,-0.494212
30.999997999999998,-0.494981
31.999997999999998,-0.49574999999999997
32.999998,-0.496615
33.999995999999996,-0.49738499999999997
34.999995999999996,-0.498154
35.999995999999996,-0.49892299999999995
36.999995999999996,-0.49969199999999997
37.999995999999996,-0.5004609999999999
38.999995999999996,-0.501231
39.999995999999996,-0.501904
40.999995999999996,-0.5026729999999999
41.999995999999996,-0.503442
42.999995999999996,-0.504115
43.999995999999996,-0.504788
44.999995999999996,-0.5054609999999999
45.999995999999996,-0.506134
46.999995999999996,-0.506807
47.999995999999996,-0.5074799999999999
48.999995999999996,-0.508153
49.999995999999996,-0.508826
50.999995999999996,-0.5094029999999999
51.999995999999996,-0.510076
52.999995999999996,-0.510749
53.999995999999996,-0.51123
54.999995999999996,-0.511903
55.999995999999996,-0.5124799999999999
56.999995999999996,-0.513153
57.999995999999996,-0.51373
58.999995999999996,-0.514307
