Applied time(seconds),Measured potential(v)
0.0,-0.64161
0.999999,-0.642187
1.9999989999999999,-0.641802
2.999999,-0.640937
3.999999,-0.639879
4.999999,-0.638918
5.999999,-0.637956
6.999999,-0.637187
7.999999,-0.6364179999999999
8.999998999999999,-0.635745
9.999998999999999,-0.635072
10.999998999999999,-0.6344949999999999
11.999998999999999,-0.633918
12.999998999999999,-0.633629
13.999998999999999,-0.633053
14.999998999999999,-0.632764
15.999998999999999,-0.6324759999999999
16.999997999999998,-0.6321869999999999
17.999997999999998,-0.631899
18.999997999999998,-0.631706
19.999997999999998,-0.6314179999999999
20.999997999999998,-0.631226
21.999997999999998,-0.631033
22.999997999999998,-0.630841
23.999997999999998,-0.630649
24.999997999999998,-0.6305529999999999
25.999997999999998,-0.6303599999999999
26.999997999999998,-0.6302639999999999
27.999997999999998,-0.629976
28.999997999999998,-0.62988
29.999997999999998,-0.629687
30.999997999999998,-0.629591
31.999997999999998,-0.6293989999999999
32.999998,-0.629207
33.999995999999996,-0.629207
34.999995999999996,-0.629014
35.999995999999996,-0.628918
36.999995999999996,-0.628726
37.999995999999996,-0.628726
38.999995999999996,-0.62863
39.999995999999996,-0.628437
40.999995999999996,-0.6283409999999999
41.999995999999996,-0.6282449999999999
42.999995999999996,-0.628149
43.999995999999996,-0.628149
44.999995999999996,-0.627957
45.999995999999996,-0.627957
46.999995999999996,-0.627764
47.999995999999996,-0.627668
48.999995999999996,-0.6274759999999999
49.999995999999996,-0.6274759999999999
50.999995999999996,-0.6273799999999999
51.999995999999996,-0.6274759999999999
52.999995999999996,-0.627284
53.999995999999996,-0.6271869999999999
54.999995999999996,-0.627091
55.999995999999996,-0.626995
56.999995999999996,-0.626899
57.999995999999996,-0.626803
58.999995999999996,-0.626803
