Applied time(seconds),Measured potential(v)
0.0,-0.589016
0.999999,-0.591612
1.9999989999999999,-0.592862
2.999999,-0.5934389999999999
3.999999,-0.593631
4.999999,-0.593631
5.999999,-0.5935349999999999
6.999999,-0.5934389999999999
7.999999,-0.5932459999999999
8.999998999999999,-0.593054
9.999998999999999,-0.592862
10.999998999999999,-0.592766
11.999998999999999,-0.592573
12.999998999999999,-0.5924769999999999
13.999998999999999,-0.5923809999999999
14.999998999999999,-0.592189
15.999998999999999,-0.592189
16.999997999999998,-0.592093
17.999997999999998,-0.591996
18.999997999999998,-0.591996
19.999997999999998,-0.5919
20.999997999999998,-0.5919
21.999997999999998,-0.5919
22.999997999999998,-0.5919
23.999997999999998,-0.5919
24.999997999999998,-0.5919
25.999997999999998,-0.5919
26.999997999999998,-0.5919
27.999997999999998,-0.591996
28.999997999999998,-0.591996
29.999997999999998,-0.592093
30.999997999999998,-0.592093
31.999997999999998,-0.592189
32.999998,-0.592285
33.999995999999996,-0.592285
34.999995999999996,-0.5923809999999999
35.999995999999996,-0.5924769999999999
36.999995999999996,-0.592573
37.999995999999996,-0.592573
38.999995999999996,-0.592669
39.999995999999996,-0.592766
40.999995999999996,-0.592862
41.999995999999996,-0.592958
42.999995999999996,-0.593054
43.999995999999996,-0.593054
44.999995999999996,-0.5932459999999999
45.999995999999996,-0.5932459999999999
46.999995999999996,-0.5934389999999999
47.999995999999996,-0.5934389999999999
48.999995999999996,-0.593631
49.999995999999996,-0.593727
50.999995999999996,-0.593823
51.999995999999996,-0.593919
52.999995999999996,-0.594016
53.999995999999996,-0.594208
54.999995999999996,-0.5943039999999999
55.999995999999996,-0.5943999999999999
56.999995999999996,-0.594496
57.999995999999996,-0.594592
58.999995999999996,-0.594785
