Applied time(seconds),Measured potential(v)
0.0,-0.15182099999999998
0.999999,-0.15259
1.9999989999999999,-0.152686
2.999999,-0.15307099999999998
3.999999,-0.154801
4.999999,-0.156244
5.999999,-0.158551
6.999999,-0.160474
7.999999,-0.163743
8.999998999999999,-0.167205
9.999998999999999,-0.17057
10.999998999999999,-0.17499299999999998
11.999998999999999,-0.178839
12.999998999999999,-0.18306999999999998
13.999998999999999,-0.18720399999999998
14.999998999999999,-0.191627
15.999998999999999,-0.22816399999999998
16.999997999999998,-0.25316299999999997
17.999997999999998,-0.236337
18.999997999999998,-0.226433
19.999997999999998,-0.243644
20.999997999999998,-0.233837
21.999997999999998,-0.23354799999999998
22.999997999999998,-0.23576
23.999997999999998,-0.243548
24.999997999999998,-0.25662399999999996
25.999997999999998,-0.25912399999999997
26.999997999999998,-0.266816
27.999997999999998,-0.268932
28.999997999999998,-0.27258499999999997
29.999997999999998,-0.28210399999999997
30.999997999999998,-0.288835
31.999997999999998,-0.307392
32.999998,-0.303738
33.999995999999996,-0.305276
34.999995999999996,-0.319411
35.999995999999996,-0.321718
36.999995999999996,-0.324603
37.999995999999996,-0.39700399999999997
38.999995999999996,-0.35392799999999996
39.999995999999996,-0.349217
40.999995999999996,-0.348736
41.999995999999996,-0.351236
42.999995999999996,-0.355659
43.999995999999996,-0.36056299999999997
44.999995999999996,-0.36594699999999997
45.999995999999996,-0.371909
46.999995999999996,-0.378254
47.999995999999996,-0.3846
48.999995999999996,-0.39094599999999996
49.999995999999996,-0.37460099999999996
50.999995999999996,-0.391523
51.999995999999996,-0.437291
52.999995999999996,-0.393831
53.999995999999996,-0.399696
54.999995999999996,-0.41306099999999996
55.999995999999996,-0.425272
56.999995999999996,-0.43911799999999995
57.999995999999996,-0.442675
58.999995999999996,-0.450175
