Applied time(seconds),Measured potential(v)
0.0,-0.554209
0.999999,-0.5544979999999999
1.9999989999999999,-0.554882
2.999999,-0.555267
3.999999,-0.5553629999999999
4.999999,-0.554786
5.999999,-0.555171
6.999999,-0.5554589999999999
7.999999,-0.5545939999999999
8.999998999999999,-0.5553629999999999
9.999998999999999,-0.5553629999999999
10.999998999999999,-0.55469
11.999998999999999,-0.554306
12.999998999999999,-0.555748
13.999998999999999,-0.554979
14.999998999999999,-0.555844
15.999998999999999,-0.555844
16.999997999999998,-0.555555
17.999997999999998,-0.555267
18.999997999999998,-0.5556519999999999
19.999997999999998,-0.5556519999999999
20.999997999999998,-0.556325
21.999997999999998,-0.5556519999999999
22.999997999999998,-0.555171
23.999997999999998,-0.556229
24.999997999999998,-0.555844
25.999997999999998,-0.5553629999999999
26.999997999999998,-0.556805
27.999997999999998,-0.556229
28.999997999999998,-0.5604589999999999
29.999997999999998,-0.564497
30.999997999999998,-0.568055
31.999997999999998,-0.5702659999999999
32.999998,-0.572093
33.999995999999996,-0.5736319999999999
34.999995999999996,-0.574882
35.999995999999996,-0.575843
36.999995999999996,-0.576901
37.999995999999996,-0.577862
38.999995999999996,-0.5786319999999999
39.999995999999996,-0.5794009999999999
40.999995999999996,-0.580074
41.999995999999996,-0.580651
42.999995999999996,-0.581324
43.999995999999996,-0.581901
44.999995999999996,-0.5823809999999999
45.999995999999996,-0.582958
46.999995999999996,-0.5834389999999999
47.999995999999996,-0.583824
48.999995999999996,-0.5843039999999999
49.999995999999996,-0.584689
50.999995999999996,-0.58517
51.999995999999996,-0.58565
52.999995999999996,-0.585939
53.999995999999996,-0.586324
54.999995999999996,-0.586708
55.999995999999996,-0.586997
56.999995999999996,-0.5873809999999999
57.999995999999996,-0.587766
58.999995999999996,-0.587958
