Applied time(seconds),Measured potential(v)
0.0,-0.026441312
0.999999,-0.028268166
1.9999989999999999,-0.032402624000000005
2.999999,-0.029662342
3.999999,-0.034085256
4.999999,-0.019326196
5.999999,-0.016537838000000003
6.999999,-0.016845518
7.999999,-0.018268542000000002
8.999998999999999,-0.020749218
9.999998999999999,-0.02343181
10.999998999999999,-0.025422118
11.999998999999999,-0.028979678000000002
12.999998999999999,-0.048065496000000006
13.999998999999999,-0.058632408000000004
14.999998999999999,-0.06650710800000001
15.999998999999999,-0.072420344
16.999997999999998,-0.07663172800000001
17.999997999999998,-0.07397798400000001
18.999997999999998,-0.06949738400000001
19.999997999999998,-0.070680032
20.999997999999998,-0.073179936
21.999997999999998,-0.079083552
22.999997999999998,-0.08376607200000001
23.999997999999998,-0.0869198
24.999997999999998,-0.09104464000000001
25.999997999999998,-0.111341
26.999997999999998,-0.12096599999999999
27.999997999999998,-0.127466
28.999997999999998,-0.137908
29.999997999999998,-0.150686
30.999997999999998,-0.15257099999999998
31.999997999999998,-0.156465
32.999998,-0.150503
33.999995999999996,-0.15159
34.999995999999996,-0.157388
35.999995999999996,-0.159407
36.999995999999996,-0.164743
37.999995999999996,-0.17893499999999998
38.999995999999996,-0.17352199999999998
39.999995999999996,-0.17696399999999998
40.999995999999996,-0.181022
41.999995999999996,-0.18484799999999998
42.999995999999996,-0.189887
43.999995999999996,-0.19622299999999998
44.999995999999996,-0.19947299999999998
45.999995999999996,-0.205415
46.999995999999996,-0.212578
47.999995999999996,-0.22358699999999998
48.999995999999996,-0.22558699999999998
49.999995999999996,-0.23475
50.999995999999996,-0.23469299999999998
51.999995999999996,-0.236644
52.999995999999996,-0.23946199999999998
53.999995999999996,-0.24212499999999998
54.999995999999996,-0.24548099999999998
55.999995999999996,-0.248682
56.999995999999996,-0.251413
57.999995999999996,-0.254451
58.999995999999996,-0.338256
