Applied time(seconds),Measured potential(v)
0.0,-0.33844799999999997
0.999999,-0.338929
1.9999989999999999,-0.339217
2.999999,-0.339506
3.999999,-0.339698
4.999999,-0.339987
5.999999,-0.340179
6.999999,-0.34046699999999996
7.999999,-0.340852
8.999998999999999,-0.341814
9.999998999999999,-0.343448
10.999998999999999,-0.344506
11.999998999999999,-0.345948
12.999998999999999,-0.34710199999999997
13.999998999999999,-0.348063
14.999998999999999,-0.348832
15.999998999999999,-0.349698
16.999997999999998,-0.350467
17.999997999999998,-0.351236
18.999997999999998,-0.35200499999999996
19.999997999999998,-0.352582
20.999997999999998,-0.35306299999999996
21.999997999999998,-0.35364
22.999997999999998,-0.354217
23.999997999999998,-0.35489
24.999997999999998,-0.355467
25.999997999999998,-0.35613999999999996
26.999997999999998,-0.35662099999999997
27.999997999999998,-0.35700499999999996
28.999997999999998,-0.35748599999999997
29.999997999999998,-0.357774
30.999997999999998,-0.358255
31.999997999999998,-0.358544
32.999998,-0.359024
33.999995999999996,-0.35950499999999996
34.999995999999996,-0.36008199999999996
35.999995999999996,-0.36056299999999997
36.999995999999996,-0.361044
37.999995999999996,-0.36142799999999997
38.999995999999996,-0.361909
39.999995999999996,-0.362294
40.999995999999996,-0.36258199999999996
41.999995999999996,-0.362967
42.999995999999996,-0.363255
43.999995999999996,-0.363832
44.999995999999996,-0.36412
45.999995999999996,-0.36450499999999997
46.999995999999996,-0.36489
47.999995999999996,-0.365178
48.999995999999996,-0.36556299999999997
49.999995999999996,-0.365755
50.999995999999996,-0.36613999999999997
51.999995999999996,-0.36652399999999996
52.999995999999996,-0.366813
53.999995999999996,-0.367101
54.999995999999996,-0.36738899999999997
55.999995999999996,-0.367774
56.999995999999996,-0.36815899999999996
57.999995999999996,-0.36844699999999997
58.999995999999996,-0.368832
