Applied time(seconds),Measured potential(v)
0.0,-0.484404
0.999999,-0.4895
1.9999989999999999,-0.493154
2.999999,-0.49584599999999995
3.999999,-0.498154
4.999999,-0.49998099999999995
5.999999,-0.501711
6.999999,-0.503154
7.999999,-0.5045
8.999998999999999,-0.5056539999999999
9.999998999999999,-0.506807
10.999998999999999,-0.507865
11.999998999999999,-0.508826
12.999998999999999,-0.509788
13.999998999999999,-0.510749
14.999998999999999,-0.511519
15.999998999999999,-0.512384
16.999997999999998,-0.513153
17.999997999999998,-0.513922
18.999997999999998,-0.514595
19.999997999999998,-0.515269
20.999997999999998,-0.515942
21.999997999999998,-0.5165179999999999
22.999997999999998,-0.517192
23.999997999999998,-0.517768
24.999997999999998,-0.518345
25.999997999999998,-0.519018
26.999997999999998,-0.5194989999999999
27.999997999999998,-0.520076
28.999997999999998,-0.5206529999999999
29.999997999999998,-0.52123
30.999997999999998,-0.5217109999999999
31.999997999999998,-0.522191
32.999998,-0.522672
33.999995999999996,-0.523153
34.999995999999996,-0.52373
35.999995999999996,-0.52421
36.999995999999996,-0.5245949999999999
37.999995999999996,-0.525076
38.999995999999996,-0.5256529999999999
39.999995999999996,-0.526037
40.999995999999996,-0.5265179999999999
41.999995999999996,-0.526999
42.999995999999996,-0.527287
43.999995999999996,-0.527864
44.999995999999996,-0.528249
45.999995999999996,-0.528633
46.999995999999996,-0.529114
47.999995999999996,-0.5294989999999999
48.999995999999996,-0.52998
49.999995999999996,-0.530364
50.999995999999996,-0.530749
51.999995999999996,-0.531229
52.999995999999996,-0.53171
53.999995999999996,-0.532095
54.999995999999996,-0.5324789999999999
55.999995999999996,-0.532864
56.999995999999996,-0.533249
57.999995999999996,-0.533633
58.999995999999996,-0.534018
