Applied time(seconds),Measured potential(v)
0.0,-0.6162259999999999
0.999999,-0.617957
1.9999989999999999,-0.6184379999999999
2.999999,-0.6184379999999999
3.999999,-0.6182449999999999
4.999999,-0.617765
5.999999,-0.6172839999999999
6.999999,-0.616803
7.999999,-0.6163219999999999
8.999998999999999,-0.615842
9.999998999999999,-0.6154569999999999
10.999998999999999,-0.615072
11.999998999999999,-0.614688
12.999998999999999,-0.6143989999999999
13.999998999999999,-0.614111
14.999998999999999,-0.613822
15.999998999999999,-0.613534
16.999997999999998,-0.6133419999999999
17.999997999999998,-0.6131489999999999
18.999997999999998,-0.613053
19.999997999999998,-0.612957
20.999997999999998,-0.612765
21.999997999999998,-0.612669
22.999997999999998,-0.6125729999999999
23.999997999999998,-0.612476
24.999997999999998,-0.6123799999999999
25.999997999999998,-0.6123799999999999
26.999997999999998,-0.6122839999999999
27.999997999999998,-0.6122839999999999
28.999997999999998,-0.612188
29.999997999999998,-0.612188
30.999997999999998,-0.612188
31.999997999999998,-0.612188
32.999998,-0.612188
33.999995999999996,-0.612188
34.999995999999996,-0.6122839999999999
35.999995999999996,-0.6122839999999999
36.999995999999996,-0.6122839999999999
37.999995999999996,-0.6123799999999999
38.999995999999996,-0.6123799999999999
39.999995999999996,-0.6123799999999999
40.999995999999996,-0.612476
41.999995999999996,-0.6125729999999999
42.999995999999996,-0.6125729999999999
43.999995999999996,-0.612669
44.999995999999996,-0.612669
45.999995999999996,-0.612765
46.999995999999996,-0.612765
47.999995999999996,-0.612765
48.999995999999996,-0.612957
49.999995999999996,-0.612957
50.999995999999996,-0.613053
51.999995999999996,-0.6131489999999999
52.999995999999996,-0.613246
53.999995999999996,-0.6133419999999999
54.999995999999996,-0.6133419999999999
55.999995999999996,-0.6134379999999999
56.999995999999996,-0.613534
57.999995999999996,-0.61363
58.999995999999996,-0.613726
