Applied time(seconds),Measured potential(v)
1240.0,-0.111245
1250.0,-0.111341
1260.0,-0.111438
1270.0,-0.111438
1280.0,-0.11163
1290.0,-0.11163
1300.0,-0.11172599999999999
1310.0,-0.111774
1320.0,-0.111966
1330.0,-0.111966
1340.0,-0.11201499999999999
1350.0,-0.112159
1360.0,-0.112207
1370.0,-0.112255
1380.0,-0.112303
1390.0,-0.112399
1400.0,-0.112495
1410.0,-0.112495
1420.0,-0.11254299999999999
1430.0,-0.11263899999999999
1440.0,-0.11273599999999999
1450.0,-0.112784
1460.0,-0.112832
1470.0,-0.112928
1480.0,-0.113024
1490.0,-0.113024
1500.0,-0.11307199999999999
1510.0,-0.11316799999999999
1520.0,-0.113216
1530.0,-0.113313
1540.0,-0.113505
1550.0,-0.113553
1560.0,-0.113649
1570.0,-0.11379299999999999
1580.0,-0.114034
1590.0,-0.11437
1600.0,-0.114466
1610.0,-0.114562
1620.0,-0.114659
1630.0,-0.11470699999999999
1640.0,-0.11480299999999999
1650.0,-0.114947
1660.0,-0.11504299999999999
1670.0,-0.11513899999999999
1680.0,-0.11533199999999999
1690.0,-0.11542799999999999
1700.0,-0.115572
1710.0,-0.11562
1720.0,-0.11576399999999999
1730.0,-0.11586099999999999
1740.0,-0.11595699999999999
1750.0,-0.11605299999999999
1760.0,-0.116101
1770.0,-0.116197
1780.0,-0.116293
1790.0,-0.116437
1800.0,-0.116534
1810.0,-0.11658199999999999
1820.0,-0.11663
1830.0,-0.11667799999999999
1840.0,-0.116822
1850.0,-0.11686999999999999
1860.0,-0.116918
1870.0,-0.116966
1880.0,-0.11701399999999999
1890.0,-0.11710999999999999
1900.0,-0.11720699999999999
1910.0,-0.11730299999999999
1920.0,-0.117351
1930.0,-0.117351
1940.0,-0.11739899999999999
1950.0,-0.11749499999999999
1960.0,-0.117543
1970.0,-0.117639
1980.0,-0.117687
1990.0,-0.11773499999999999
2000.0,-0.117784
2010.0,-0.11788
2020.0,-0.117976
2030.0,-0.11802399999999999
2040.0,-0.11802399999999999
2050.0,-0.118168
2060.0,-0.118264
2070.0,-0.118264
2080.0,-0.118312
2090.0,-0.11845699999999999
2100.0,-0.11855299999999999
2110.0,-0.11864899999999999
2120.0,-0.11874499999999999
2130.0,-0.118793
2140.0,-0.118985
2150.0,-0.119033
2160.0,-0.119082
2170.0,-0.119226
2180.0,-0.11927399999999999
2190.0,-0.11936999999999999
2200.0,-0.119514
2210.0,-0.11961
2220.0,-0.119755
2230.0,-0.119947
2240.0,-0.120139
2250.0,-0.120331
2260.0,-0.120331
2270.0,-0.12038
2280.0,-0.12038
2290.0,-0.120331
2300.0,-0.120283
2310.0,-0.120235
2320.0,-0.120235
2330.0,-0.120235
2340.0,-0.120235
2350.0,-0.12018699999999999
2360.0,-0.120235
2370.0,-0.120139
2380.0,-0.120139
2390.0,-0.120139
2400.0,-0.120139
2410.0,-0.120139
2420.0,-0.12018699999999999
2430.0,-0.12009099999999999
2440.0,-0.120139
2450.0,-0.12009099999999999
2460.0,-0.12018699999999999
2470.0,-0.120139
2480.0,-0.12018699999999999
2490.0,-0.12018699999999999
2500.0,-0.120235
2510.0,-0.120283
2520.0,-0.120283
2530.0,-0.120331
2540.0,-0.12038
2550.0,-0.120476
2560.0,-0.120572
2570.0,-0.120572
2580.0,-0.12071599999999999
2590.0,-0.12081199999999999
2600.0,-0.12086
2610.0,-0.120956
2620.0,-0.121053
2630.0,-0.121053
2640.0,-0.121197
2650.0,-0.12124499999999999
2660.0,-0.121293
2670.0,-0.12143699999999999
2680.0,-0.121485
2690.0,-0.12162999999999999
2700.0,-0.121678
2710.0,-0.121774
2720.0,-0.121822
2730.0,-0.12196599999999999
2740.0,-0.122014
2750.0,-0.12206199999999999
2760.0,-0.122206
2770.0,-0.12225499999999999
2780.0,-0.12235099999999999
2790.0,-0.122399
2800.0,-0.122447
2810.0,-0.12249499999999999
2820.0,-0.12259099999999999
2830.0,-0.12268699999999999
2840.0,-0.12268699999999999
2850.0,-0.12278299999999999
2860.0,-0.12287899999999999
2870.0,-0.12287899999999999
2880.0,-0.122928
2890.0,-0.12297599999999999
2900.0,-0.123072
2910.0,-0.123168
2920.0,-0.12321599999999999
2930.0,-0.12331199999999999
2940.0,-0.123456
2950.0,-0.12340799999999999
2960.0,-0.12350399999999999
2970.0,-0.123553
2980.0,-0.12360099999999999
2990.0,-0.12360099999999999
3000.0,-0.12360099999999999
3010.0,-0.123745
3020.0,-0.123745
3030.0,-0.123745
3040.0,-0.123793
3050.0,-0.123793
3060.0,-0.12384099999999999
3070.0,-0.12393699999999999
3080.0,-0.12393699999999999
3090.0,-0.12393699999999999
3100.0,-0.123985
3110.0,-0.12403299999999999
3120.0,-0.124081
3130.0,-0.12412899999999999
3140.0,-0.124178
3150.0,-0.12412899999999999
3160.0,-0.124178
3170.0,-0.12422599999999999
3180.0,-0.124274
3190.0,-0.124274
3200.0,-0.12432199999999999
3210.0,-0.12437
3220.0,-0.12437
3230.0,-0.124418
3240.0,-0.124418
3250.0,-0.124418
3260.0,-0.124418
3270.0,-0.124466
3280.0,-0.124514
3290.0,-0.12456199999999999
3300.0,-0.12456199999999999
3310.0,-0.12456199999999999
3320.0,-0.12456199999999999
3330.0,-0.12461
3340.0,-0.12456199999999999
3350.0,-0.124514
3360.0,-0.124514
3370.0,-0.124514
3380.0,-0.124466
3390.0,-0.12437
3400.0,-0.12437
3410.0,-0.124274
3420.0,-0.124178
3430.0,-0.124178
3440.0,-0.12412899999999999
3450.0,-0.123985
3460.0,-0.12393699999999999
3470.0,-0.123889
3480.0,-0.12384099999999999
3490.0,-0.12369699999999999
3500.0,-0.12369699999999999
3510.0,-0.123649
3520.0,-0.12360099999999999
3530.0,-0.123553
3540.0,-0.12350399999999999
3550.0,-0.12350399999999999
3560.0,-0.123553
3570.0,-0.12340799999999999
3580.0,-0.12340799999999999
3590.0,-0.12336
3600.0,-0.12331199999999999
3610.0,-0.12331199999999999
3620.0,-0.123264
3630.0,-0.12321599999999999
3640.0,-0.123168
3650.0,-0.12321599999999999
3660.0,-0.123168
3670.0,-0.12321599999999999
3680.0,-0.123264
3690.0,-0.12331199999999999
3700.0,-0.12331199999999999
3710.0,-0.12321599999999999
3720.0,-0.12312
3730.0,-0.122928
3740.0,-0.122735
3750.0,-0.12249499999999999
3760.0,-0.12211
3770.0,-0.121581
3780.0,-0.12090799999999999
3790.0,-0.119947
3800.0,-0.11845699999999999
3810.0,-0.11658199999999999
3820.0,-0.114659
3830.0,-0.112784
3840.0,-0.11100499999999999
3850.0,-0.109467
3860.0,-0.108072
3870.0,-0.10662999999999999
3880.0,-0.105428
3890.0,-0.10427399999999999
3900.0,-0.10321699999999999
3910.0,-0.102255
3920.0,-0.101342
3930.0,-0.10042799999999999
3940.0,-0.099659704
3950.0,-0.098938576
3960.0,-0.098265528
3970.0,-0.097592472
3980.0,-0.097015576
3990.0,-0.0963906
4000.0,-0.095813696
4010.0,-0.095477168
4020.0,-0.095332944
4030.0,-0.09552524000000001
4040.0,-0.09499642400000001
4050.0,-0.09441952
4060.0,-0.093938768
4070.0,-0.093506088
4080.0,-0.092977264
4090.0,-0.09268881600000001
4100.0,-0.09292919200000001
4110.0,-0.09283304
4120.0,-0.092496512
4130.0,-0.092352288
4140.0,-0.092208064
4150.0,-0.091967688
4160.0,-0.091871536
4170.0,-0.091535008
4180.0,-0.09129464000000001
4190.0,-0.091150408
4200.0,-0.091150408
4210.0,-0.090910032
4220.0,-0.090621584
4230.0,-0.090236984
4240.0,-0.08985238400000001
4250.0,-0.089467776
4260.0,-0.089179328
4270.0,-0.08889088
4280.0,-0.088650504
4290.0,-0.088410128
4300.0,-0.088169752
4310.0,-0.08797745600000001
4320.0,-0.087737072
4330.0,-0.087544776
4340.0,-0.087400552
4350.0,-0.087208248
4360.0,-0.08701595200000001
4370.0,-0.08687172800000001
4380.0,-0.086727496
4390.0,-0.08663135200000001
4400.0,-0.08648712
4410.0,-0.08634290400000001
4420.0,-0.08624675200000001
4430.0,-0.086198672
4440.0,-0.086054448
4450.0,-0.085958304
4460.0,-0.085862144
4470.0,-0.08571792
4480.0,-0.085669848
4490.0,-0.08552562400000001
4500.0,-0.08552562400000001
4510.0,-0.085477544
4520.0,-0.08538140000000001
4530.0,-0.085333328
4540.0,-0.085333328
4550.0,-0.08523717600000001
4560.0,-0.085189096
4570.0,-0.08514102400000001
4580.0,-0.08514102400000001
4590.0,-0.085092944
4600.0,-0.08504487200000001
4610.0,-0.08499680000000001
4620.0,-0.08499680000000001
4630.0,-0.08494872
4640.0,-0.08490064800000001
4650.0,-0.084852568
4660.0,-0.08480449600000001
4670.0,-0.08480449600000001
4680.0,-0.084708344
4690.0,-0.08466027200000001
4700.0,-0.0846122
4710.0,-0.0846122
4720.0,-0.08456412
4730.0,-0.08451604800000001
4740.0,-0.084467968
4750.0,-0.08441989600000001
4760.0,-0.08437182400000001
4770.0,-0.08437182400000001
4780.0,-0.084323744
4790.0,-0.084323744
4800.0,-0.08427567200000001
4810.0,-0.08427567200000001
4820.0,-0.08427567200000001
4830.0,-0.084227592
4840.0,-0.084227592
4850.0,-0.084227592
4860.0,-0.084227592
4870.0,-0.084227592
4880.0,-0.08427567200000001
4890.0,-0.08427567200000001
4900.0,-0.084323744
4910.0,-0.084323744
4920.0,-0.084323744
4930.0,-0.08437182400000001
4940.0,-0.08441989600000001
4950.0,-0.08441989600000001
4960.0,-0.08437182400000001
4970.0,-0.08441989600000001
4980.0,-0.084467968
4990.0,-0.084467968
5000.0,-0.084467968
5010.0,-0.08441989600000001
5020.0,-0.08441989600000001
5030.0,-0.08441989600000001
5040.0,-0.08441989600000001
5050.0,-0.08437182400000001
5060.0,-0.08437182400000001
5070.0,-0.08441989600000001
5080.0,-0.08441989600000001
5090.0,-0.08441989600000001
5100.0,-0.08437182400000001
5110.0,-0.08441989600000001
5120.0,-0.08437182400000001
5130.0,-0.08441989600000001
5140.0,-0.08441989600000001
5150.0,-0.084467968
5160.0,-0.084467968
5170.0,-0.08451604800000001
5180.0,-0.08451604800000001
5190.0,-0.08451604800000001
5200.0,-0.08451604800000001
5210.0,-0.08456412
5220.0,-0.0846122
5230.0,-0.0846122
5240.0,-0.084708344
5250.0,-0.084708344
5260.0,-0.084756416
5270.0,-0.08480449600000001
5280.0,-0.084852568
5290.0,-0.08490064800000001
5300.0,-0.08490064800000001
5310.0,-0.08494872
5320.0,-0.08494872
5330.0,-0.08494872
5340.0,-0.08499680000000001
5350.0,-0.08504487200000001
5360.0,-0.08499680000000001
5370.0,-0.08504487200000001
5380.0,-0.085092944
5390.0,-0.08514102400000001
5400.0,-0.085189096
5410.0,-0.085189096
5420.0,-0.085189096
5430.0,-0.08523717600000001
5440.0,-0.08528524800000001
5450.0,-0.08528524800000001
5460.0,-0.08538140000000001
5470.0,-0.085429472
5480.0,-0.085429472
5490.0,-0.08552562400000001
5500.0,-0.08552562400000001
5510.0,-0.085573696
5520.0,-0.085669848
5530.0,-0.085669848
5540.0,-0.085765992
5550.0,-0.085814072
5560.0,-0.085862144
5570.0,-0.08591022400000001
5580.0,-0.08600637600000001
5590.0,-0.08600637600000001
5600.0,-0.086054448
5610.0,-0.08610252
5620.0,-0.08615060000000001
5630.0,-0.086198672
5640.0,-0.08624675200000001
5650.0,-0.08624675200000001
5660.0,-0.086294824
5670.0,-0.08634290400000001
5680.0,-0.08634290400000001
5690.0,-0.08639097600000001
5700.0,-0.08639097600000001
5710.0,-0.08648712
5720.0,-0.086439048
5730.0,-0.08648712
5740.0,-0.0865352
5750.0,-0.0865352
5760.0,-0.08648712
5770.0,-0.08648712
5780.0,-0.086439048
5790.0,-0.08639097600000001
5800.0,-0.08639097600000001
5810.0,-0.08639097600000001
5820.0,-0.086439048
5830.0,-0.0865352
5840.0,-0.08648712
5850.0,-0.08648712
5860.0,-0.086583272
5870.0,-0.08663135200000001
5880.0,-0.086727496
5890.0,-0.086727496
5900.0,-0.08677557600000001
5910.0,-0.086823648
5920.0,-0.0869198
5930.0,-0.0869198
5940.0,-0.0869198
5950.0,-0.08701595200000001
5960.0,-0.087064024
5970.0,-0.087112096
5980.0,-0.087208248
5990.0,-0.087160176
