Applied time(seconds),Measured potential(v)
0.0,-0.5594979999999999
0.999999,-0.559017
1.9999989999999999,-0.5584399999999999
2.999999,-0.557863
3.999999,-0.557478
4.999999,-0.557094
5.999999,-0.556902
6.999999,-0.556613
7.999999,-0.5565169999999999
8.999998999999999,-0.5564209999999999
9.999998999999999,-0.5564209999999999
10.999998999999999,-0.556325
11.999998999999999,-0.556325
12.999998999999999,-0.556325
13.999998999999999,-0.556325
14.999998999999999,-0.556325
15.999998999999999,-0.5564209999999999
16.999997999999998,-0.556325
17.999997999999998,-0.5564209999999999
18.999997999999998,-0.5565169999999999
19.999997999999998,-0.5565169999999999
20.999997999999998,-0.556613
21.999997999999998,-0.556709
22.999997999999998,-0.556805
23.999997999999998,-0.556902
24.999997999999998,-0.556998
25.999997999999998,-0.557094
26.999997999999998,-0.55719
27.999997999999998,-0.557286
28.999997999999998,-0.5573819999999999
29.999997999999998,-0.557478
30.999997999999998,-0.557478
31.999997999999998,-0.5575749999999999
32.999998,-0.557767
33.999995999999996,-0.557863
34.999995999999996,-0.557959
35.999995999999996,-0.558055
36.999995999999996,-0.557959
37.999995999999996,-0.558152
38.999995999999996,-0.558344
39.999995999999996,-0.5584399999999999
40.999995999999996,-0.5585359999999999
41.999995999999996,-0.558728
42.999995999999996,-0.558728
43.999995999999996,-0.558921
44.999995999999996,-0.559017
45.999995999999996,-0.559113
46.999995999999996,-0.559209
47.999995999999996,-0.5593049999999999
48.999995999999996,-0.559113
49.999995999999996,-0.5594009999999999
50.999995999999996,-0.5595939999999999
51.999995999999996,-0.55969
52.999995999999996,-0.559786
53.999995999999996,-0.559882
54.999995999999996,-0.560075
55.999995999999996,-0.560171
56.999995999999996,-0.5603629999999999
57.999995999999996,-0.5604589999999999
58.999995999999996,-0.5604589999999999
