Applied time(seconds),Measured potential(v)
0.0,-1.7432029999999998
0.999999,-1.748972
1.9999989999999999,-1.755414
2.999999,-1.765029
3.999999,-1.770125
4.999999,-1.7777209999999999
5.999999,-1.786567
6.999999,-1.7962779999999998
7.999999,-1.806374
8.999998999999999,-1.816469
9.999998999999999,-1.826277
10.999998999999999,-1.8358919999999999
11.999998999999999,-1.8588719999999999
12.999998999999999,-1.856468
13.999998999999999,-1.865602
14.999998999999999,-1.8746399999999999
15.999998999999999,-1.885505
16.999997999999998,-1.894928
17.999997999999998,-1.906081
18.999997999999998,-1.915889
19.999997999999998,-1.9261769999999998
20.999997999999998,-1.93685
21.999997999999998,-1.9484839999999999
22.999997999999998,-1.9598289999999998
23.999997999999998,-1.97031
24.999997999999998,-1.9807899999999998
25.999997999999998,-1.9903089999999999
26.999997999999998,-2.000501
27.999997999999998,-2.011078
28.999997999999998,-2.036269
29.999997999999998,-2.043576
30.999997999999998,-2.052518
31.999997999999998,-2.160976
32.999998,-2.1193429999999998
33.999995999999996,-2.104055
34.999995999999996,-2.1091509999999998
35.999995999999996,-2.118573
36.999995999999996,-2.128958
37.999995999999996,-2.1394379999999997
38.999995999999996,-2.150592
39.999995999999996,-2.161937
40.999995999999996,-2.173475
41.999995999999996,-2.184052
42.999995999999996,-2.195686
43.999995999999996,-2.207512
44.999995999999996,-2.218474
45.999995999999996,-2.232608
46.999995999999996,-2.243761
47.999995999999996,-2.25453
48.999995999999996,-2.264433
49.999995999999996,-2.274721
50.999995999999996,-2.2836629999999998
51.999995999999996,-2.294721
52.999995999999996,-2.305297
53.999995999999996,-2.3152969999999997
54.999995999999996,-2.325296
55.999995999999996,-2.336065
56.999995999999996,-2.365679
57.999995999999996,-2.364333
58.999995999999996,-2.370775
