Applied time(seconds),Measured potential(v)
0.0,-0.297392
0.999999,-0.297681
1.9999989999999999,-0.29806499999999997
2.999999,-0.297104
3.999999,-0.29719999999999996
4.999999,-0.297488
5.999999,-0.297777
6.999999,-0.29806499999999997
7.999999,-0.29845
8.999998999999999,-0.29518099999999997
9.999998999999999,-0.301238
10.999998999999999,-0.302873
11.999998999999999,-0.30402599999999996
12.999998999999999,-0.30518
13.999998999999999,-0.30614199999999997
14.999998999999999,-0.30710299999999996
15.999998999999999,-0.307969
16.999997999999998,-0.308546
17.999997999999998,-0.30921899999999997
18.999997999999998,-0.309699
19.999997999999998,-0.310276
20.999997999999998,-0.310853
21.999997999999998,-0.31152599999999997
22.999997999999998,-0.31210299999999996
23.999997999999998,-0.312584
24.999997999999998,-0.31316099999999997
25.999997999999998,-0.313449
26.999997999999998,-0.31373799999999996
27.999997999999998,-0.31402599999999997
28.999997999999998,-0.314411
29.999997999999998,-0.314795
30.999997999999998,-0.315084
31.999997999999998,-0.315372
32.999998,-0.315757
33.999995999999996,-0.315949
34.999995999999996,-0.31623799999999996
35.999995999999996,-0.316526
36.999995999999996,-0.316718
37.999995999999996,-0.31710299999999997
38.999995999999996,-0.317488
39.999995999999996,-0.317872
40.999995999999996,-0.31806399999999996
41.999995999999996,-0.318449
42.999995999999996,-0.318737
43.999995999999996,-0.31893
44.999995999999996,-0.319218
45.999995999999996,-0.319507
46.999995999999996,-0.319795
47.999995999999996,-0.320084
48.999995999999996,-0.320276
49.999995999999996,-0.32066
50.999995999999996,-0.320853
51.999995999999996,-0.321141
52.999995999999996,-0.321334
53.999995999999996,-0.321526
54.999995999999996,-0.321814
55.999995999999996,-0.322007
56.999995999999996,-0.32248699999999997
57.999995999999996,-0.32267999999999997
58.999995999999996,-0.32306399999999996
