Applied time(seconds),Measured potential(v)
0.0,-0.7054539999999999
0.999999,-0.705646
1.9999989999999999,-0.7054539999999999
2.999999,-0.705069
3.999999,-0.704588
4.999999,-0.7040109999999999
5.999999,-0.7032419999999999
6.999999,-0.702665
7.999999,-0.701896
8.999998999999999,-0.7012229999999999
9.999998999999999,-0.70055
10.999998999999999,-0.699877
11.999998999999999,-0.6992999999999999
12.999998999999999,-0.698723
13.999998999999999,-0.6981459999999999
14.999998999999999,-0.697665
15.999998999999999,-0.6971849999999999
16.999997999999998,-0.696704
17.999997999999998,-0.6962229999999999
18.999997999999998,-0.695839
19.999997999999998,-0.695454
20.999997999999998,-0.6950689999999999
21.999997999999998,-0.694781
22.999997999999998,-0.694396
23.999997999999998,-0.694108
24.999997999999998,-0.693819
25.999997999999998,-0.693627
26.999997999999998,-0.6933389999999999
27.999997999999998,-0.6931459999999999
28.999997999999998,-0.692858
29.999997999999998,-0.692666
30.999997999999998,-0.692473
31.999997999999998,-0.6922809999999999
32.999998,-0.692089
33.999995999999996,-0.691993
34.999995999999996,-0.6918
35.999995999999996,-0.691704
36.999995999999996,-0.691512
37.999995999999996,-0.6914159999999999
38.999995999999996,-0.6912229999999999
39.999995999999996,-0.6911269999999999
40.999995999999996,-0.691031
41.999995999999996,-0.690935
42.999995999999996,-0.690743
43.999995999999996,-0.690743
44.999995999999996,-0.69055
45.999995999999996,-0.690454
46.999995999999996,-0.690454
47.999995999999996,-0.6903579999999999
48.999995999999996,-0.690166
49.999995999999996,-0.690166
50.999995999999996,-0.69007
51.999995999999996,-0.689973
52.999995999999996,-0.689973
53.999995999999996,-0.689877
54.999995999999996,-0.689781
55.999995999999996,-0.689685
56.999995999999996,-0.689685
57.999995999999996,-0.689589
58.999995999999996,-0.689493
