Applied time(seconds),Measured potential(v)
0.0,-0.646802
0.999999,-0.649879
1.9999989999999999,-0.651417
2.999999,-0.651898
3.999999,-0.651994
4.999999,-0.651706
5.999999,-0.6512249999999999
6.999999,-0.650648
7.999999,-0.649975
8.999998999999999,-0.6493019999999999
9.999998999999999,-0.648725
10.999998999999999,-0.648148
11.999998999999999,-0.647475
12.999998999999999,-0.646898
13.999998999999999,-0.646417
14.999998999999999,-0.645841
15.999998999999999,-0.6454559999999999
16.999997999999998,-0.644975
17.999997999999998,-0.644494
18.999997999999998,-0.64411
19.999997999999998,-0.643725
20.999997999999998,-0.6434369999999999
21.999997999999998,-0.643052
22.999997999999998,-0.642764
23.999997999999998,-0.642475
24.999997999999998,-0.642187
25.999997999999998,-0.641898
26.999997999999998,-0.64161
27.999997999999998,-0.6414179999999999
28.999997999999998,-0.6412249999999999
29.999997999999998,-0.640937
30.999997999999998,-0.640745
31.999997999999998,-0.640552
32.999998,-0.640456
33.999995999999996,-0.6402639999999999
34.999995999999996,-0.640072
35.999995999999996,-0.639879
36.999995999999996,-0.639687
37.999995999999996,-0.639591
38.999995999999996,-0.6394949999999999
39.999995999999996,-0.6393019999999999
40.999995999999996,-0.63911
41.999995999999996,-0.639014
42.999995999999996,-0.638918
43.999995999999996,-0.638725
44.999995999999996,-0.638629
45.999995999999996,-0.638533
46.999995999999996,-0.6384369999999999
47.999995999999996,-0.638245
48.999995999999996,-0.638245
49.999995999999996,-0.638052
50.999995999999996,-0.637956
51.999995999999996,-0.63786
52.999995999999996,-0.637764
53.999995999999996,-0.637668
54.999995999999996,-0.6375719999999999
55.999995999999996,-0.637475
56.999995999999996,-0.6373789999999999
57.999995999999996,-0.6372829999999999
58.999995999999996,-0.637187
