Applied time(seconds),Measured potential(v)
0.0,-0.47777
0.999999,-0.47844299999999995
1.9999989999999999,-0.479116
2.999999,-0.479693
3.999999,-0.48027
4.999999,-0.48065399999999997
5.999999,-0.48123099999999996
6.999999,-0.48180799999999996
7.999999,-0.48228899999999997
8.999998999999999,-0.485462
9.999998999999999,-0.48882699999999996
10.999998999999999,-0.491712
11.999998999999999,-0.49411499999999997
12.999998999999999,-0.496231
13.999998999999999,-0.498058
14.999998999999999,-0.49978799999999995
15.999998999999999,-0.501423
16.999997999999998,-0.502865
17.999997999999998,-0.504307
18.999997999999998,-0.5056539999999999
19.999997999999998,-0.506807
20.999997999999998,-0.508057
21.999997999999998,-0.509115
22.999997999999998,-0.510173
23.999997999999998,-0.51123
24.999997999999998,-0.512288
25.999997999999998,-0.513249
26.999997999999998,-0.514211
27.999997999999998,-0.515172
28.999997999999998,-0.516038
29.999997999999998,-0.516903
30.999997999999998,-0.517672
31.999997999999998,-0.5185379999999999
32.999998,-0.519403
33.999995999999996,-0.520172
34.999995999999996,-0.521038
35.999995999999996,-0.521807
36.999995999999996,-0.5224799999999999
37.999995999999996,-0.523249
38.999995999999996,-0.524018
39.999995999999996,-0.524691
40.999995999999996,-0.5254599999999999
41.999995999999996,-0.526134
42.999995999999996,-0.526807
43.999995999999996,-0.52748
44.999995999999996,-0.528249
45.999995999999996,-0.528826
46.999995999999996,-0.5294989999999999
47.999995999999996,-0.530172
48.999995999999996,-0.530845
49.999995999999996,-0.531422
50.999995999999996,-0.532095
51.999995999999996,-0.5326719999999999
52.999995999999996,-0.533345
53.999995999999996,-0.533922
54.999995999999996,-0.534499
55.999995999999996,-0.535075
56.999995999999996,-0.535652
57.999995999999996,-0.536229
58.999995999999996,-0.536806
