Applied time(seconds),Measured potential(v)
0.0,-0.538345
0.999999,-0.538922
1.9999989999999999,-0.53921
2.999999,-0.539787
3.999999,-0.540364
4.999999,-0.5405559999999999
5.999999,-0.541133
6.999999,-0.5416139999999999
7.999999,-0.542094
8.999998999999999,-0.5435369999999999
9.999998999999999,-0.544979
10.999998999999999,-0.546229
11.999998999999999,-0.547287
12.999998999999999,-0.5483439999999999
13.999998999999999,-0.549113
14.999998999999999,-0.549979
15.999998999999999,-0.550748
16.999997999999998,-0.5515169999999999
17.999997999999998,-0.55219
18.999997999999998,-0.552863
19.999997999999998,-0.5534399999999999
20.999997999999998,-0.554017
21.999997999999998,-0.5545939999999999
22.999997999999998,-0.555171
23.999997999999998,-0.5556519999999999
24.999997999999998,-0.556132
25.999997999999998,-0.556709
26.999997999999998,-0.55719
27.999997999999998,-0.557671
28.999997999999998,-0.558055
29.999997999999998,-0.5585359999999999
30.999997999999998,-0.559017
31.999997999999998,-0.5594009999999999
32.999998,-0.559882
33.999995999999996,-0.560267
34.999995999999996,-0.560651
35.999995999999996,-0.561036
36.999995999999996,-0.5615169999999999
37.999995999999996,-0.561901
38.999995999999996,-0.562286
39.999995999999996,-0.5626709999999999
40.999995999999996,-0.562959
41.999995999999996,-0.563344
42.999995999999996,-0.563728
43.999995999999996,-0.564017
44.999995999999996,-0.5644009999999999
45.999995999999996,-0.56469
46.999995999999996,-0.565074
47.999995999999996,-0.5654589999999999
48.999995999999996,-0.565747
49.999995999999996,-0.566036
50.999995999999996,-0.5663239999999999
51.999995999999996,-0.566709
52.999995999999996,-0.566997
53.999995999999996,-0.567286
54.999995999999996,-0.567574
55.999995999999996,-0.567863
56.999995999999996,-0.568151
57.999995999999996,-0.5685359999999999
58.999995999999996,-0.568824
