Applied time(seconds),Measured potential(v)
0.0,-0.077304784
9.999998999999999,-0.078170128
19.999997999999998,-0.07749708000000001
29.999997999999998,-0.07874703200000001
39.999995999999996,-0.07528562400000001
49.999995999999996,-0.07312224
59.999995999999996,-0.07134346400000001
69.99999199999999,-0.06975698400000001
79.99999199999999,-0.06836280800000001
89.99999199999999,-0.067112856
99.99999199999999,-0.065959052
110.0,-0.064949476
120.0,-0.063987972
130.0,-0.063122624
140.0,-0.062401496
150.0,-0.061680368000000006
160.0,-0.06105539200000001
170.0,-0.060420800000000004
180.0,-0.059882356000000005
190.0,-0.059363148000000004
200.0,-0.058882396000000004
210.0,-0.05844010400000001
220.0,-0.058074736
230.0,-0.057709364000000006
240.0,-0.057363224000000004
250.0,-0.057017080000000005
260.0,-0.056728632
270.0,-0.056420952
280.0,-0.056151728000000005
290.0,-0.055920968
300.0,-0.05567098
310.0,-0.055420988000000004
320.0,-0.055228688000000005
330.0,-0.055036388000000006
340.0,-0.054824856000000005
350.0,-0.054651784
360.0,-0.054459488
370.0,-0.054305648000000005
380.0,-0.054171036000000006
390.0,-0.053997964
400.0,-0.053863356
410.0,-0.053767204000000006
420.0,-0.053632596000000005
430.0,-0.053497984000000005
440.0,-0.053421064000000004
450.0,-0.053363372000000006
460.0,-0.053286452000000005
470.0,-0.053228764000000005
480.0,-0.053151844000000004
490.0,-0.053074924
500.0,-0.052959544000000004
510.0,-0.052901852000000006
520.0,-0.052844164000000006
530.0,-0.052786472
540.0,-0.052767244000000005
550.0,-0.052671092
560.0,-0.052613400000000005
570.0,-0.052555712000000004
580.0,-0.052517252
590.0,-0.05245956
600.0,-0.052440332000000006
610.0,-0.052363412000000005
620.0,-0.052363412000000005
630.0,-0.052324952
640.0,-0.05230572
650.0,-0.052324952
660.0,-0.052286492000000004
670.0,-0.05226726
680.0,-0.052248032
690.0,-0.052209572
700.0,-0.052151880000000005
710.0,-0.05211342
720.0,-0.05207496
730.0,-0.052036500000000006
740.0,-0.052017272
750.0,-0.052017272
760.0,-0.051959580000000005
770.0,-0.051940352
780.0,-0.051940352
790.0,-0.051940352
800.0,-0.05192112
810.0,-0.051882660000000004
820.0,-0.05192112
830.0,-0.05192112
840.0,-0.051901892000000005
850.0,-0.05192112
860.0,-0.05192112
870.0,-0.051940352
880.0,-0.051940352
890.0,-0.051940352
900.0,-0.051940352
910.0,-0.05192112
920.0,-0.05192112
930.0,-0.05192112
940.0,-0.05192112
950.0,-0.05192112
960.0,-0.051959580000000005
970.0,-0.051959580000000005
980.0,-0.05192112
990.0,-0.05192112
1000.0,-0.051901892000000005
1010.0,-0.051882660000000004
1020.0,-0.051882660000000004
1030.0,-0.051863428
1040.0,-0.051863428
1050.0,-0.051824968000000006
1060.0,-0.051882660000000004
1070.0,-0.0518442
1080.0,-0.051824968000000006
1090.0,-0.0518442
1100.0,-0.05180574
1110.0,-0.05180574
1120.0,-0.05180574
1130.0,-0.051824968000000006
1140.0,-0.051824968000000006
1150.0,-0.051863428
1160.0,-0.051882660000000004
1170.0,-0.051882660000000004
1180.0,-0.051824968000000006
1190.0,-0.051824968000000006
1200.0,-0.051863428
1210.0,-0.051863428
1220.0,-0.0518442
1230.0,-0.051863428
1240.0,-0.051824968000000006
1250.0,-0.0518442
1260.0,-0.051882660000000004
1270.0,-0.051882660000000004
1280.0,-0.051901892000000005
1290.0,-0.051940352
1300.0,-0.05192112
1310.0,-0.051940352
1320.0,-0.051959580000000005
1330.0,-0.05199804
1340.0,-0.052017272
1350.0,-0.052017272
1360.0,-0.052017272
1370.0,-0.05207496
1380.0,-0.05211342
1390.0,-0.052132652
1400.0,-0.052151880000000005
1410.0,-0.052132652
1420.0,-0.05219034
1430.0,-0.052151880000000005
1440.0,-0.052132652
1450.0,-0.052151880000000005
1460.0,-0.05211342
1470.0,-0.052132652
1480.0,-0.05219034
1490.0,-0.052151880000000005
1500.0,-0.052209572
1510.0,-0.05219034
1520.0,-0.05219034
1530.0,-0.05219034
1540.0,-0.052209572
1550.0,-0.052151880000000005
1560.0,-0.05219034
1570.0,-0.052209572
1580.0,-0.052209572
1590.0,-0.05219034
1600.0,-0.052209572
1610.0,-0.05219034
1620.0,-0.052209572
1630.0,-0.05226726
1640.0,-0.052286492000000004
1650.0,-0.05226726
1660.0,-0.052344180000000004
1670.0,-0.052344180000000004
1680.0,-0.052344180000000004
1690.0,-0.052363412000000005
1700.0,-0.05238264
1710.0,-0.052401872
1720.0,-0.052440332000000006
1730.0,-0.05245956
1740.0,-0.05245956
1750.0,-0.052517252
1760.0,-0.052555712000000004
1770.0,-0.05257494
1780.0,-0.052555712000000004
1790.0,-0.052594168000000004
1800.0,-0.05257494
1810.0,-0.05257494
1820.0,-0.052594168000000004
1830.0,-0.05257494
1840.0,-0.05257494
1850.0,-0.052555712000000004
1860.0,-0.052555712000000004
1870.0,-0.052594168000000004
1880.0,-0.052555712000000004
1890.0,-0.052594168000000004
1900.0,-0.052594168000000004
1910.0,-0.05265186400000001
1920.0,-0.052671092
1930.0,-0.05265186400000001
1940.0,-0.052671092
1950.0,-0.052632628
1960.0,-0.052671092
1970.0,-0.05270955200000001
1980.0,-0.052690324000000004
1990.0,-0.052748012000000004
2000.0,-0.052767244000000005
2010.0,-0.052786472
2020.0,-0.052786472
2030.0,-0.052786472
2040.0,-0.052824932000000005
2050.0,-0.052844164000000006
2060.0,-0.052844164000000006
2070.0,-0.052901852000000006
2080.0,-0.052921084
2090.0,-0.052959544000000004
2100.0,-0.052959544000000004
2110.0,-0.052998004
2120.0,-0.053036464000000005
2130.0,-0.053055692
2140.0,-0.053094152000000006
2150.0,-0.05311338400000001
2160.0,-0.05311338400000001
2170.0,-0.053132612
2180.0,-0.05317107200000001
2190.0,-0.053151844000000004
2200.0,-0.053209532000000004
2210.0,-0.053228764000000005
2220.0,-0.053267220000000004
2230.0,-0.05330568
2240.0,-0.053286452000000005
2250.0,-0.053324912
2260.0,-0.05330568
2270.0,-0.053324912
2280.0,-0.05330568
2290.0,-0.053324912
2300.0,-0.053344140000000005
2310.0,-0.053363372000000006
2320.0,-0.053401836
2330.0,-0.053421064000000004
2340.0,-0.053459524
2350.0,-0.053478756
2360.0,-0.053517216000000006
2370.0,-0.053517216000000006
2380.0,-0.053536444
2390.0,-0.053555676
2400.0,-0.053574904000000007
2410.0,-0.053574904000000007
2420.0,-0.053574904000000007
