Applied time(seconds),Measured potential(v)
0.0,-0.042594548
0.999999,-0.039806192000000004
1.9999989999999999,-0.037113988
2.999999,-0.034662152
3.999999,-0.032258398
4.999999,-0.029998868
5.999999,-0.027941254000000002
6.999999,-0.02603748
7.999999,-0.024287546
8.999998999999999,-0.022691452
9.999998999999999,-0.02132612
10.999998999999999,-0.019941556000000003
11.999998999999999,-0.018720448
12.999998999999999,-0.017585876
13.999998999999999,-0.016643604
14.999998999999999,-0.015710946
15.999998999999999,-0.014845595000000001
16.999997999999998,-0.014066777
17.999997999999998,-0.01332642
18.999997999999998,-0.012691829
19.999997999999998,-0.012114928
20.999997999999998,-0.011557257000000001
21.999997999999998,-0.010941896000000001
22.999997999999998,-0.010509219
23.999997999999998,-0.010076543
24.999997999999998,-0.009672713000000001
25.999997999999998,-0.009316957
26.999997999999998,-0.008970816000000001
27.999997999999998,-0.008586215000000001
28.999997999999998,-0.008374684
29.999997999999998,-0.008115078000000001
30.999997999999998,-0.007817013000000001
31.999997999999998,-0.007576637000000001
32.999998,-0.0073939520000000005
33.999995999999996,-0.007038196
34.999995999999996,-0.006711285
35.999995999999996,-0.006413220000000001
36.999995999999996,-0.006105539
37.999995999999996,-0.005980544
38.999995999999996,-0.005682478
39.999995999999996,-0.005470948000000001
40.999995999999996,-0.005297877
41.999995999999996,-0.0051344220000000005
42.999995999999996,-0.005009426
43.999995999999996,-0.004836356
44.999995999999996,-0.004730591
45.999995999999996,-0.004567135
46.999995999999996,-0.004451755
47.999995999999996,-0.004297915
48.999995999999996,-0.004182534
49.999995999999996,-0.004124844
50.999995999999996,-0.004076769
51.999995999999996,-0.003951774
52.999995999999996,-0.003903699
53.999995999999996,-0.003846008
54.999995999999996,-0.003788318
55.999995999999996,-0.003788318
56.999995999999996,-0.0037787030000000004
57.999995999999996,-0.003605633
58.999995999999996,-0.003586403
