Applied time(seconds),Measured potential(v)
0.0,-0.546806
0.999999,-0.547094
1.9999989999999999,-0.547383
2.999999,-0.547671
3.999999,-0.548056
4.999999,-0.5474789999999999
5.999999,-0.545844
6.999999,-0.5455559999999999
7.999999,-0.5444979999999999
8.999998999999999,-0.5435369999999999
9.999998999999999,-0.5435369999999999
10.999998999999999,-0.543152
11.999998999999999,-0.543152
12.999998999999999,-0.543729
13.999998999999999,-0.5435369999999999
14.999998999999999,-0.5435369999999999
15.999998999999999,-0.544306
16.999997999999998,-0.5444019999999999
17.999997999999998,-0.5444019999999999
18.999997999999998,-0.545075
19.999997999999998,-0.544979
20.999997999999998,-0.544787
21.999997999999998,-0.545364
22.999997999999998,-0.545652
23.999997999999998,-0.5446909999999999
24.999997999999998,-0.5455559999999999
25.999997999999998,-0.546037
26.999997999999998,-0.545364
27.999997999999998,-0.546037
28.999997999999998,-0.548921
29.999997999999998,-0.552383
30.999997999999998,-0.555075
31.999997999999998,-0.557094
32.999998,-0.558632
33.999995999999996,-0.559882
34.999995999999996,-0.561036
35.999995999999996,-0.561998
36.999995999999996,-0.562863
37.999995999999996,-0.563632
38.999995999999996,-0.5644009999999999
39.999995999999996,-0.565074
40.999995999999996,-0.565747
41.999995999999996,-0.566132
42.999995999999996,-0.566805
43.999995999999996,-0.5673819999999999
44.999995999999996,-0.567863
45.999995999999996,-0.5683429999999999
46.999995999999996,-0.568728
47.999995999999996,-0.569209
48.999995999999996,-0.569593
49.999995999999996,-0.570074
50.999995999999996,-0.5704589999999999
51.999995999999996,-0.570843
52.999995999999996,-0.571132
53.999995999999996,-0.571516
54.999995999999996,-0.571901
55.999995999999996,-0.572189
56.999995999999996,-0.572574
57.999995999999996,-0.572863
58.999995999999996,-0.573247
