Applied time(seconds),Measured potential(v)
0.0,-0.44555999999999996
0.999999,-0.448636
1.9999989999999999,-0.451329
2.999999,-0.453829
3.999999,-0.45604
4.999999,-0.458059
5.999999,-0.459982
6.999999,-0.46190499999999995
7.999999,-0.463636
8.999998999999999,-0.465367
9.999998999999999,-0.46690499999999996
10.999998999999999,-0.46853999999999996
11.999998999999999,-0.46998199999999996
12.999998999999999,-0.47142399999999995
13.999998999999999,-0.47286599999999995
14.999998999999999,-0.47421199999999997
15.999998999999999,-0.475558
16.999997999999998,-0.47680799999999995
17.999997999999998,-0.478058
18.999997999999998,-0.47921199999999997
19.999997999999998,-0.480558
20.999997999999998,-0.481712
21.999997999999998,-0.48277
22.999997999999998,-0.48392399999999997
23.999997999999998,-0.484981
24.999997999999998,-0.486039
25.999997999999998,-0.487097
26.999997999999998,-0.488154
27.999997999999998,-0.489116
28.999997999999998,-0.490077
29.999997999999998,-0.491039
30.999997999999998,-0.492
31.999997999999998,-0.49286599999999997
32.999998,-0.49382699999999996
33.999995999999996,-0.49469199999999997
34.999995999999996,-0.495654
35.999995999999996,-0.496423
36.999995999999996,-0.49738499999999997
37.999995999999996,-0.498154
38.999995999999996,-0.499115
39.999995999999996,-0.499884
40.999995999999996,-0.50075
41.999995999999996,-0.5016149999999999
42.999995999999996,-0.5023839999999999
43.999995999999996,-0.503154
44.999995999999996,-0.504019
45.999995999999996,-0.504692
46.999995999999996,-0.5055569999999999
47.999995999999996,-0.506327
48.999995999999996,-0.507096
49.999995999999996,-0.507769
50.999995999999996,-0.508634
51.999995999999996,-0.509307
52.999995999999996,-0.510076
53.999995999999996,-0.510749
54.999995999999996,-0.511519
55.999995999999996,-0.512192
56.999995999999996,-0.512961
57.999995999999996,-0.5136339999999999
58.999995999999996,-0.514211
