Applied time(seconds),Measured potential(v)
0.0,-0.48123099999999996
0.999999,-0.4845
1.9999989999999999,-0.48738499999999996
2.999999,-0.489981
3.999999,-0.492289
4.999999,-0.49440399999999995
5.999999,-0.49632699999999996
6.999999,-0.49824999999999997
7.999999,-0.500077
8.999998999999999,-0.501711
9.999998999999999,-0.503346
10.999998999999999,-0.504788
11.999998999999999,-0.506327
12.999998999999999,-0.507769
13.999998999999999,-0.509115
14.999998999999999,-0.510365
15.999998999999999,-0.5116149999999999
16.999997999999998,-0.512961
17.999997999999998,-0.514019
18.999997999999998,-0.515172
19.999997999999998,-0.516326
20.999997999999998,-0.517384
21.999997999999998,-0.5184409999999999
22.999997999999998,-0.519403
23.999997999999998,-0.520461
24.999997999999998,-0.5214219999999999
25.999997999999998,-0.522384
26.999997999999998,-0.523345
27.999997999999998,-0.52421
28.999997999999998,-0.525076
29.999997999999998,-0.525941
30.999997999999998,-0.526807
31.999997999999998,-0.527672
32.999998,-0.5284409999999999
33.999995999999996,-0.5293059999999999
34.999995999999996,-0.530076
35.999995999999996,-0.530845
36.999995999999996,-0.531614
37.999995999999996,-0.532287
38.999995999999996,-0.533056
39.999995999999996,-0.533826
40.999995999999996,-0.534499
41.999995999999996,-0.535172
42.999995999999996,-0.535845
43.999995999999996,-0.5365179999999999
44.999995999999996,-0.537191
45.999995999999996,-0.537864
46.999995999999996,-0.5385369999999999
47.999995999999996,-0.539114
48.999995999999996,-0.5396909999999999
49.999995999999996,-0.540364
50.999995999999996,-0.540941
51.999995999999996,-0.5416139999999999
52.999995999999996,-0.542191
53.999995999999996,-0.542767
54.999995999999996,-0.5433439999999999
55.999995999999996,-0.543825
56.999995999999996,-0.5444019999999999
57.999995999999996,-0.545075
58.999995999999996,-0.54546
