Applied time(seconds),Measured potential(v)
0.0,-0.477385
0.999999,-0.483058
1.9999989999999999,-0.487097
2.999999,-0.49026899999999995
3.999999,-0.493058
4.999999,-0.49526899999999996
5.999999,-0.49728799999999995
6.999999,-0.49921099999999996
7.999999,-0.500846
8.999998999999999,-0.5023839999999999
9.999998999999999,-0.50373
10.999998999999999,-0.505173
11.999998999999999,-0.506423
12.999998999999999,-0.5076729999999999
13.999998999999999,-0.50873
14.999998999999999,-0.509788
15.999998999999999,-0.510749
16.999997999999998,-0.511807
17.999997999999998,-0.512769
18.999997999999998,-0.5136339999999999
19.999997999999998,-0.5144989999999999
20.999997999999998,-0.515461
21.999997999999998,-0.51623
22.999997999999998,-0.517095
23.999997999999998,-0.517865
24.999997999999998,-0.5185379999999999
25.999997999999998,-0.519211
26.999997999999998,-0.51998
27.999997999999998,-0.520749
28.999997999999998,-0.5214219999999999
29.999997999999998,-0.522095
30.999997999999998,-0.522768
31.999997999999998,-0.5234409999999999
32.999998,-0.524114
33.999995999999996,-0.524691
34.999995999999996,-0.5253639999999999
35.999995999999996,-0.525941
36.999995999999996,-0.5265179999999999
37.999995999999996,-0.527095
38.999995999999996,-0.527672
39.999995999999996,-0.528249
40.999995999999996,-0.528826
41.999995999999996,-0.5293059999999999
42.999995999999996,-0.52998
43.999995999999996,-0.530364
44.999995999999996,-0.530941
45.999995999999996,-0.5315179999999999
46.999995999999996,-0.531999
47.999995999999996,-0.5325759999999999
48.999995999999996,-0.533056
49.999995999999996,-0.5335369999999999
50.999995999999996,-0.534018
51.999995999999996,-0.534499
52.999995999999996,-0.534979
53.999995999999996,-0.5354599999999999
54.999995999999996,-0.535941
55.999995999999996,-0.5363249999999999
56.999995999999996,-0.536806
57.999995999999996,-0.537287
58.999995999999996,-0.5376719999999999
