Applied time(seconds),Measured potential(v)
0.0,-0.674974
0.999999,-0.6751659999999999
1.9999989999999999,-0.687089
2.999999,-0.7110299999999999
3.999999,-0.7093959999999999
4.999999,-0.65959
5.999999,-0.726703
6.999999,-0.696608
7.999999,-0.7022809999999999
8.999998999999999,-0.725645
9.999998999999999,-0.7141069999999999
10.999998999999999,-0.7412219999999999
11.999998999999999,-0.697954
12.999998999999999,-0.7054539999999999
13.999998999999999,-0.710357
14.999998999999999,-0.712569
15.999998999999999,-0.69257
16.999997999999998,-0.9579439999999999
17.999997999999998,-1.3635059999999999
18.999997999999998,-0.610553
19.999997999999998,-0.126052
20.999997999999998,-0.774393
21.999997999999998,-1.459079
22.999997999999998,-1.495328
23.999997999999998,-1.019865
24.999997999999998,-0.863525
25.999997999999998,-0.808815
26.999997999999998,-0.783624
27.999997999999998,-0.767278
28.999997999999998,-0.760452
29.999997999999998,-0.770067
30.999997999999998,-0.764778
31.999997999999998,-0.795739
32.999998,-0.721895
33.999995999999996,-0.694973
34.999995999999996,-0.676416
35.999995999999996,-0.654206
36.999995999999996,-0.793335
37.999995999999996,-0.757471
38.999995999999996,-0.749394
39.999995999999996,-0.731607
40.999995999999996,-0.7292989999999999
41.999995999999996,-0.728818
42.999995999999996,-0.7363179999999999
43.999995999999996,-0.7420869999999999
44.999995999999996,-0.7392019999999999
45.999995999999996,-0.7371829999999999
46.999995999999996,-0.739587
47.999995999999996,-0.7392989999999999
48.999995999999996,-0.748433
49.999995999999996,-0.7461249999999999
50.999995999999996,-0.7392989999999999
51.999995999999996,-0.735549
52.999995999999996,-0.733337
53.999995999999996,-0.7741049999999999
54.999995999999996,-0.87112
55.999995999999996,-0.7592979999999999
56.999995999999996,-0.7091069999999999
57.999995999999996,-0.755548
58.999995999999996,-0.6713199999999999
