Applied time(seconds),Measured potential(v)
0.0,-0.658725
0.999999,-0.657955
1.9999989999999999,-0.656994
2.999999,-0.656129
3.999999,-0.6552629999999999
4.999999,-0.654494
5.999999,-0.653629
6.999999,-0.652956
7.999999,-0.652283
8.999998999999999,-0.651706
9.999998999999999,-0.651129
10.999998999999999,-0.650648
11.999998999999999,-0.6501669999999999
12.999998999999999,-0.649687
13.999998999999999,-0.6493019999999999
14.999998999999999,-0.648917
15.999998999999999,-0.648533
16.999997999999998,-0.6482439999999999
17.999997999999998,-0.647956
18.999997999999998,-0.647667
19.999997999999998,-0.6473789999999999
20.999997999999998,-0.6470899999999999
21.999997999999998,-0.646898
22.999997999999998,-0.646706
23.999997999999998,-0.6465139999999999
24.999997999999998,-0.6463209999999999
25.999997999999998,-0.646129
26.999997999999998,-0.645937
27.999997999999998,-0.645841
28.999997999999998,-0.645648
29.999997999999998,-0.645552
30.999997999999998,-0.6454559999999999
31.999997999999998,-0.645264
32.999998,-0.6451669999999999
33.999995999999996,-0.645071
34.999995999999996,-0.644975
35.999995999999996,-0.644879
36.999995999999996,-0.644783
37.999995999999996,-0.644687
38.999995999999996,-0.644687
39.999995999999996,-0.644591
40.999995999999996,-0.644494
41.999995999999996,-0.644398
42.999995999999996,-0.644398
43.999995999999996,-0.6443019999999999
44.999995999999996,-0.6443019999999999
45.999995999999996,-0.644206
46.999995999999996,-0.644206
47.999995999999996,-0.64411
48.999995999999996,-0.64411
49.999995999999996,-0.644014
50.999995999999996,-0.644014
51.999995999999996,-0.644014
52.999995999999996,-0.644014
53.999995999999996,-0.643918
54.999995999999996,-0.643918
55.999995999999996,-0.643918
56.999995999999996,-0.643918
57.999995999999996,-0.643918
58.999995999999996,-0.643918
