Applied time(seconds),Measured potential(v)
0.0,-0.541325
0.999999,-0.542191
1.9999989999999999,-0.542287
2.999999,-0.542671
3.999999,-0.543056
4.999999,-0.5435369999999999
5.999999,-0.543921
6.999999,-0.5444019999999999
7.999999,-0.544787
8.999998999999999,-0.545171
9.999998999999999,-0.5455559999999999
10.999998999999999,-0.54594
11.999998999999999,-0.546325
12.999998999999999,-0.54671
13.999998999999999,-0.547094
14.999998999999999,-0.5474789999999999
15.999998999999999,-0.547863
16.999997999999998,-0.5483439999999999
17.999997999999998,-0.5486329999999999
18.999997999999998,-0.549017
19.999997999999998,-0.549306
20.999997999999998,-0.54969
21.999997999999998,-0.550075
22.999997999999998,-0.5503629999999999
23.999997999999998,-0.550748
24.999997999999998,-0.551036
25.999997999999998,-0.5514209999999999
26.999997999999998,-0.551709
27.999997999999998,-0.552094
28.999997999999998,-0.5524789999999999
29.999997999999998,-0.552767
30.999997999999998,-0.553152
31.999997999999998,-0.5534399999999999
32.999998,-0.553825
33.999995999999996,-0.554113
34.999995999999996,-0.5544979999999999
35.999995999999996,-0.55469
36.999995999999996,-0.555075
37.999995999999996,-0.5553629999999999
38.999995999999996,-0.5556519999999999
39.999995999999996,-0.55594
40.999995999999996,-0.556132
41.999995999999996,-0.556325
42.999995999999996,-0.556613
43.999995999999996,-0.556902
44.999995999999996,-0.55719
45.999995999999996,-0.5573819999999999
46.999995999999996,-0.557671
47.999995999999996,-0.557959
48.999995999999996,-0.558248
49.999995999999996,-0.5584399999999999
50.999995999999996,-0.558632
51.999995999999996,-0.558921
52.999995999999996,-0.559113
53.999995999999996,-0.5593049999999999
54.999995999999996,-0.5594979999999999
55.999995999999996,-0.5595939999999999
56.999995999999996,-0.559786
57.999995999999996,-0.559978
58.999995999999996,-0.560171
