Applied time(seconds),Measured potential(v)
0.0,-0.304411
0.999999,-0.30508399999999997
1.9999989999999999,-0.30595
2.999999,-0.307007
3.999999,-0.307969
4.999999,-0.308834
5.999999,-0.309507
6.999999,-0.310565
7.999999,-0.31152599999999997
8.999998999999999,-0.314218
9.999998999999999,-0.317488
10.999998999999999,-0.319891
11.999998999999999,-0.322103
12.999998999999999,-0.32441
13.999998999999999,-0.326526
14.999998999999999,-0.32864099999999996
15.999998999999999,-0.33066
16.999997999999998,-0.332391
17.999997999999998,-0.33441
18.999997999999998,-0.336333
19.999997999999998,-0.33815999999999996
20.999997999999998,-0.339891
21.999997999999998,-0.34152499999999997
22.999997999999998,-0.34296699999999997
23.999997999999998,-0.344217
24.999997999999998,-0.345371
25.999997999999998,-0.346333
26.999997999999998,-0.34739
27.999997999999998,-0.339506
28.999997999999998,-0.339121
29.999997999999998,-0.33960199999999996
30.999997999999998,-0.339891
31.999997999999998,-0.34046699999999996
32.999998,-0.341333
33.999995999999996,-0.34210199999999996
34.999995999999996,-0.342871
35.999995999999996,-0.34354399999999996
36.999995999999996,-0.34402499999999997
37.999995999999996,-0.344698
38.999995999999996,-0.34546699999999997
39.999995999999996,-0.345948
40.999995999999996,-0.34652499999999997
41.999995999999996,-0.34710199999999997
42.999995999999996,-0.347583
43.999995999999996,-0.348063
44.999995999999996,-0.34864
45.999995999999996,-0.349217
46.999995999999996,-0.349794
47.999995999999996,-0.35017899999999996
48.999995999999996,-0.350659
49.999995999999996,-0.35114
50.999995999999996,-0.351813
51.999995999999996,-0.352294
52.999995999999996,-0.352871
53.999995999999996,-0.353448
54.999995999999996,-0.35392799999999996
55.999995999999996,-0.35450499999999996
56.999995999999996,-0.355082
57.999995999999996,-0.35556299999999996
58.999995999999996,-0.35613999999999996
