Applied time(seconds),Measured potential(v)
0.0,-0.648148
0.999999,-0.647475
1.9999989999999999,-0.6465139999999999
2.999999,-0.645552
3.999999,-0.644687
4.999999,-0.643918
5.999999,-0.6431479999999999
6.999999,-0.642475
7.999999,-0.641802
8.999998999999999,-0.641129
9.999998999999999,-0.640648
10.999998999999999,-0.639879
11.999998999999999,-0.6394949999999999
12.999998999999999,-0.639014
13.999998999999999,-0.638629
14.999998999999999,-0.638245
15.999998999999999,-0.637956
16.999997999999998,-0.6375719999999999
17.999997999999998,-0.637187
18.999997999999998,-0.636899
19.999997999999998,-0.63661
20.999997999999998,-0.6363219999999999
21.999997999999998,-0.636033
22.999997999999998,-0.635745
23.999997999999998,-0.6333409999999999
24.999997999999998,-0.635168
25.999997999999998,-0.634976
26.999997999999998,-0.634783
27.999997999999998,-0.634591
28.999997999999998,-0.6343989999999999
29.999997999999998,-0.6342059999999999
30.999997999999998,-0.63411
31.999997999999998,-0.633918
32.999998,-0.633726
33.999995999999996,-0.633533
34.999995999999996,-0.6333409999999999
35.999995999999996,-0.633245
36.999995999999996,-0.633053
37.999995999999996,-0.632956
38.999995999999996,-0.632764
39.999995999999996,-0.632572
40.999995999999996,-0.6324759999999999
41.999995999999996,-0.6323799999999999
42.999995999999996,-0.6322829999999999
43.999995999999996,-0.632091
44.999995999999996,-0.631995
45.999995999999996,-0.631899
46.999995999999996,-0.631803
47.999995999999996,-0.631706
48.999995999999996,-0.63161
49.999995999999996,-0.6314179999999999
50.999995999999996,-0.6313219999999999
51.999995999999996,-0.631226
52.999995999999996,-0.631033
53.999995999999996,-0.631033
54.999995999999996,-0.630841
55.999995999999996,-0.630841
56.999995999999996,-0.630456
57.999995999999996,-0.630456
58.999995999999996,-0.630456
