Applied time(seconds),Measured potential(v)
0.0,-0.325372
0.999999,-0.325949
1.9999989999999999,-0.326526
2.999999,-0.32719899999999996
3.999999,-0.327679
4.999999,-0.327872
5.999999,-0.328256
6.999999,-0.32864099999999996
7.999999,-0.32892899999999997
8.999998999999999,-0.32950599999999997
9.999998999999999,-0.33066
10.999998999999999,-0.331814
11.999998999999999,-0.314315
12.999998999999999,-0.313449
13.999998999999999,-0.33710199999999996
14.999998999999999,-0.337968
15.999998999999999,-0.338929
16.999997999999998,-0.339891
17.999997999999998,-0.34065999999999996
18.999997999999998,-0.34152499999999997
19.999997999999998,-0.342294
20.999997999999998,-0.34296699999999997
21.999997999999998,-0.34373699999999996
22.999997999999998,-0.34441
23.999997999999998,-0.345083
24.999997999999998,-0.34565999999999997
25.999997999999998,-0.346333
26.999997999999998,-0.347006
27.999997999999998,-0.347583
28.999997999999998,-0.348256
29.999997999999998,-0.348832
30.999997999999998,-0.349506
31.999997999999998,-0.350082
32.999998,-0.350659
33.999995999999996,-0.351236
34.999995999999996,-0.351813
35.999995999999996,-0.352198
36.999995999999996,-0.352775
37.999995999999996,-0.353255
38.999995999999996,-0.353736
39.999995999999996,-0.354217
40.999995999999996,-0.354602
41.999995999999996,-0.355082
42.999995999999996,-0.35556299999999996
43.999995999999996,-0.35604399999999997
44.999995999999996,-0.356525
45.999995999999996,-0.356909
46.999995999999996,-0.35739
47.999995999999996,-0.357871
48.999995999999996,-0.358255
49.999995999999996,-0.35863999999999996
50.999995999999996,-0.359024
51.999995999999996,-0.359409
52.999995999999996,-0.359794
53.999995999999996,-0.360178
54.999995999999996,-0.360467
55.999995999999996,-0.360851
56.999995999999996,-0.361236
57.999995999999996,-0.36162
58.999995999999996,-0.361909
