Applied time(seconds),Measured potential(v)
0.0,-0.6773779999999999
0.999999,-0.678628
1.9999989999999999,-0.678916
2.999999,-0.678628
3.999999,-0.677955
4.999999,-0.677186
5.999999,-0.6763199999999999
6.999999,-0.6753589999999999
7.999999,-0.674493
8.999998999999999,-0.673628
9.999998999999999,-0.672763
10.999998999999999,-0.671993
11.999998999999999,-0.6712239999999999
12.999998999999999,-0.670551
13.999998999999999,-0.669878
14.999998999999999,-0.6693009999999999
15.999998999999999,-0.668724
16.999997999999998,-0.668244
17.999997999999998,-0.667667
18.999997999999998,-0.6672819999999999
19.999997999999998,-0.666801
20.999997999999998,-0.6664169999999999
21.999997999999998,-0.666032
22.999997999999998,-0.665744
23.999997999999998,-0.6653589999999999
24.999997999999998,-0.664974
25.999997999999998,-0.664686
26.999997999999998,-0.6644939999999999
27.999997999999998,-0.6642049999999999
28.999997999999998,-0.663917
29.999997999999998,-0.663724
30.999997999999998,-0.663532
31.999997999999998,-0.6633399999999999
32.999998,-0.663148
33.999995999999996,-0.662955
34.999995999999996,-0.662763
35.999995999999996,-0.662571
36.999995999999996,-0.662378
37.999995999999996,-0.6622819999999999
38.999995999999996,-0.66209
39.999995999999996,-0.661898
40.999995999999996,-0.661801
41.999995999999996,-0.661705
42.999995999999996,-0.661513
43.999995999999996,-0.6614169999999999
44.999995999999996,-0.6613209999999999
45.999995999999996,-0.661225
46.999995999999996,-0.6611279999999999
47.999995999999996,-0.661032
48.999995999999996,-0.660936
49.999995999999996,-0.66084
50.999995999999996,-0.660744
51.999995999999996,-0.660648
52.999995999999996,-0.6605519999999999
53.999995999999996,-0.6605519999999999
54.999995999999996,-0.660455
55.999995999999996,-0.6603589999999999
56.999995999999996,-0.6602629999999999
57.999995999999996,-0.660167
58.999995999999996,-0.660071
