Applied time(seconds),Measured potential(v)
0.0,-0.42902199999999996
0.999999,-0.432483
1.9999989999999999,-0.43546399999999996
2.999999,-0.43806
3.999999,-0.440368
4.999999,-0.442387
5.999999,-0.44431
6.999999,-0.446137
7.999999,-0.447771
8.999998999999999,-0.44930899999999996
9.999998999999999,-0.450752
10.999998999999999,-0.45228999999999997
11.999998999999999,-0.453636
12.999998999999999,-0.45488599999999996
13.999998999999999,-0.45604
14.999998999999999,-0.457194
15.999998999999999,-0.458348
16.999997999999998,-0.459501
17.999997999999998,-0.460559
18.999997999999998,-0.461617
19.999997999999998,-0.462578
20.999997999999998,-0.46353999999999995
21.999997999999998,-0.464501
22.999997999999998,-0.465367
23.999997999999998,-0.46632799999999996
24.999997999999998,-0.46719299999999997
25.999997999999998,-0.468155
26.999997999999998,-0.46902
27.999997999999998,-0.46978899999999996
28.999997999999998,-0.470655
29.999997999999998,-0.47142399999999995
30.999997999999998,-0.472193
31.999997999999998,-0.47305899999999995
32.999998,-0.47382799999999997
33.999995999999996,-0.474597
34.999995999999996,-0.47526999999999997
35.999995999999996,-0.476039
36.999995999999996,-0.47671199999999997
37.999995999999996,-0.477481
38.999995999999996,-0.478251
39.999995999999996,-0.47892399999999996
40.999995999999996,-0.479693
41.999995999999996,-0.48027
42.999995999999996,-0.481039
43.999995999999996,-0.481712
44.999995999999996,-0.48238499999999995
45.999995999999996,-0.483058
46.999995999999996,-0.483635
47.999995999999996,-0.48430799999999996
48.999995999999996,-0.485077
49.999995999999996,-0.485654
50.999995999999996,-0.48623099999999997
51.999995999999996,-0.486904
52.999995999999996,-0.487577
53.999995999999996,-0.48824999999999996
54.999995999999996,-0.48882699999999996
55.999995999999996,-0.48940399999999995
56.999995999999996,-0.490077
57.999995999999996,-0.490558
58.999995999999996,-0.491231
