Applied time(seconds),Measured potential(v)
0.0,-0.170282
0.999999,-0.187781
1.9999989999999999,-0.205473
2.999999,-0.224318
3.999999,-0.24825899999999998
4.999999,-0.272682
5.999999,-0.293642
6.999999,-0.309411
7.999999,-0.323641
8.999998999999999,-0.340275
9.999998999999999,-0.357582
10.999998999999999,-0.379216
11.999998999999999,-0.39258099999999996
12.999998999999999,-0.415465
13.999998999999999,-0.432483
14.999998999999999,-0.46940499999999996
15.999998999999999,-0.463155
16.999997999999998,-0.470943
17.999997999999998,-0.487
18.999997999999998,-0.49719199999999997
19.999997999999998,-0.5255569999999999
20.999997999999998,-0.53296
21.999997999999998,-0.553248
22.999997999999998,-0.568151
23.999997999999998,-0.584881
24.999997999999998,-0.601996
25.999997999999998,-0.617669
26.999997999999998,-0.633726
27.999997999999998,-0.647764
28.999997999999998,-0.66959
29.999997999999998,-0.689781
30.999997999999998,-0.703915
31.999997999999998,-0.7161259999999999
32.999998,-0.7332409999999999
33.999995999999996,-0.792854
34.999995999999996,-0.786893
35.999995999999996,-0.781316
36.999995999999996,-0.786316
37.999995999999996,-0.811507
38.999995999999996,-0.819199
39.999995999999996,-0.8301609999999999
40.999995999999996,-0.834487
41.999995999999996,-0.857756
42.999995999999996,-0.865351
43.999995999999996,-0.875543
44.999995999999996,-0.8840049999999999
45.999995999999996,-0.896312
46.999995999999996,-0.914196
47.999995999999996,-0.9308299999999999
48.999995999999996,-0.94631
49.999995999999996,-0.950252
50.999995999999996,-0.963136
51.999995999999996,-0.977943
52.999995999999996,-0.9945769999999999
53.999995999999996,-1.0102499999999999
54.999995999999996,-1.011115
55.999995999999996,-1.021884
56.999995999999996,-1.025538
57.999995999999996,-1.055248
58.999995999999996,-1.05496
