Applied time(seconds),Measured potential(v)
0.0,-0.536902
0.999999,-0.548729
1.9999989999999999,-0.5565169999999999
2.999999,-0.561421
3.999999,-0.564978
4.999999,-0.567767
5.999999,-0.569593
6.999999,-0.5705549999999999
7.999999,-0.571036
8.999998999999999,-0.5714199999999999
9.999998999999999,-0.571901
10.999998999999999,-0.571901
11.999998999999999,-0.571709
12.999998999999999,-0.571901
13.999998999999999,-0.572286
14.999998999999999,-0.572093
15.999998999999999,-0.5713239999999999
16.999997999999998,-0.570363
17.999997999999998,-0.569978
18.999997999999998,-0.569978
19.999997999999998,-0.56969
20.999997999999998,-0.569786
21.999997999999998,-0.569882
22.999997999999998,-0.569978
23.999997999999998,-0.569882
24.999997999999998,-0.5702659999999999
25.999997999999998,-0.5704589999999999
26.999997999999998,-0.57094
27.999997999999998,-0.571132
28.999997999999998,-0.571132
29.999997999999998,-0.571516
30.999997999999998,-0.571997
31.999997999999998,-0.571901
32.999998,-0.571805
33.999995999999996,-0.571516
34.999995999999996,-0.571516
35.999995999999996,-0.571709
36.999995999999996,-0.5724779999999999
37.999995999999996,-0.572766
38.999995999999996,-0.572766
39.999995999999996,-0.573151
40.999995999999996,-0.57392
41.999995999999996,-0.574593
42.999995999999996,-0.574689
43.999995999999996,-0.574786
44.999995999999996,-0.575074
45.999995999999996,-0.5753619999999999
46.999995999999996,-0.575747
47.999995999999996,-0.576324
48.999995999999996,-0.576805
49.999995999999996,-0.5774779999999999
50.999995999999996,-0.577862
51.999995999999996,-0.578151
52.999995999999996,-0.5784389999999999
53.999995999999996,-0.578824
54.999995999999996,-0.5794969999999999
55.999995999999996,-0.5804579999999999
56.999995999999996,-0.5803619999999999
57.999995999999996,-0.580843
58.999995999999996,-0.5815159999999999
