Applied time(seconds),Measured potential(v)
0.0,-3.121228
0.999999,-3.121324
1.9999989999999999,-3.121324
2.999999,-3.121324
3.999999,-3.121324
4.999999,-3.121324
5.999999,-3.121324
6.999999,-3.121324
7.999999,-3.121324
8.999998999999999,-3.121324
9.999998999999999,-3.121324
10.999998999999999,-3.121324
11.999998999999999,-3.121324
12.999998999999999,-3.121324
13.999998999999999,-3.121324
14.999998999999999,-3.121324
15.999998999999999,-3.121324
16.999997999999998,-3.121324
17.999997999999998,-3.121324
18.999997999999998,-3.121228
19.999997999999998,-3.121228
20.999997999999998,-3.121324
21.999997999999998,-3.121324
22.999997999999998,-3.121324
23.999997999999998,-3.121324
24.999997999999998,-3.121228
25.999997999999998,-3.121228
26.999997999999998,-3.121228
27.999997999999998,-3.121228
28.999997999999998,-3.121228
29.999997999999998,-3.121228
30.999997999999998,-3.121228
31.999997999999998,-3.121228
32.999998,-3.121228
33.999995999999996,-3.121228
34.999995999999996,-3.121228
35.999995999999996,-3.121228
36.999995999999996,-3.121228
37.999995999999996,-3.121228
38.999995999999996,-3.121228
39.999995999999996,-3.121228
40.999995999999996,-3.121228
41.999995999999996,-3.121228
42.999995999999996,-3.121228
43.999995999999996,-3.121228
44.999995999999996,-3.121228
45.999995999999996,-3.121228
46.999995999999996,-3.121228
47.999995999999996,-3.121228
48.999995999999996,-3.121228
49.999995999999996,-3.121228
50.999995999999996,-3.121228
51.999995999999996,-3.121228
52.999995999999996,-3.121324
53.999995999999996,-3.121228
54.999995999999996,-3.121324
55.999995999999996,-3.121324
56.999995999999996,-3.121324
57.999995999999996,-3.121324
58.999995999999996,-3.121324
