Applied time(seconds),Measured potential(v)
0.0,-0.701608
0.999999,-0.7051649999999999
1.9999989999999999,-0.7073769999999999
2.999999,-0.708819
3.999999,-0.709684
4.999999,-0.7102609999999999
5.999999,-0.710453
6.999999,-0.71055
7.999999,-0.710453
8.999998999999999,-0.7102609999999999
9.999998999999999,-0.709973
10.999998999999999,-0.709588
11.999998999999999,-0.7091069999999999
12.999998999999999,-0.708627
13.999998999999999,-0.7082419999999999
14.999998999999999,-0.707665
15.999998999999999,-0.7070879999999999
16.999997999999998,-0.706511
17.999997999999998,-0.705934
18.999997999999998,-0.7052609999999999
19.999997999999998,-0.704781
20.999997999999998,-0.7042039999999999
21.999997999999998,-0.703531
22.999997999999998,-0.70305
23.999997999999998,-0.702473
24.999997999999998,-0.701896
25.999997999999998,-0.7013189999999999
26.999997999999998,-0.700838
27.999997999999998,-0.7002619999999999
28.999997999999998,-0.699781
29.999997999999998,-0.6992039999999999
30.999997999999998,-0.698723
31.999997999999998,-0.6982419999999999
32.999998,-0.697762
33.999995999999996,-0.6972809999999999
34.999995999999996,-0.696896
35.999995999999996,-0.696512
36.999995999999996,-0.696031
37.999995999999996,-0.695646
38.999995999999996,-0.6952619999999999
39.999995999999996,-0.694877
40.999995999999996,-0.6944929999999999
41.999995999999996,-0.694108
42.999995999999996,-0.693819
43.999995999999996,-0.693435
44.999995999999996,-0.6931459999999999
45.999995999999996,-0.692762
46.999995999999996,-0.69257
47.999995999999996,-0.6921849999999999
48.999995999999996,-0.691896
49.999995999999996,-0.691608
50.999995999999996,-0.6914159999999999
51.999995999999996,-0.691031
52.999995999999996,-0.690839
53.999995999999996,-0.690647
54.999995999999996,-0.690454
55.999995999999996,-0.690166
56.999995999999996,-0.689877
57.999995999999996,-0.689685
58.999995999999996,-0.689493
