Applied time(seconds),Measured potential(v)
0.0,-0.040190792
0.999999,-0.036248636
1.9999989999999999,-0.031633422
2.999999,-0.027354738
3.999999,-0.023124128
4.999999,-0.019181968
5.999999,-0.015499416
6.999999,-0.012172618000000001
7.999999,-0.009191961
8.999998999999999,-0.006355529
9.999998999999999,-0.0038363930000000004
10.999998999999999,-0.0015191730000000002
11.999998999999999,0.000634591
12.999998999999999,0.0025768260000000004
13.999998999999999,0.00440368
14.999998999999999,0.006038234
15.999998999999999,0.007528562000000001
16.999997999999998,0.009018891000000001
17.999997999999998,0.010326534
18.999997999999998,0.011518797
19.999997999999998,0.012701444000000001
20.999997999999998,0.013730252
21.999997999999998,0.014710984000000002
22.999997999999998,0.015662871000000002
23.999997999999998,0.016557068
24.999997999999998,0.017374346000000002
25.999997999999998,0.018124318
26.999997999999998,0.018835828000000002
27.999997999999998,0.019556954
28.999997999999998,0.020220392
29.999997999999998,0.020874214000000002
30.999997999999998,0.021460728000000002
31.999997999999998,0.022076090000000003
32.999998,0.022662608
33.999995999999996,0.023239508000000002
34.999995999999996,0.023749106000000002
35.999995999999996,0.024229856
36.999995999999996,0.024739452000000002
37.999995999999996,0.025277894000000002
38.999995999999996,0.025874024000000002
39.999995999999996,0.026412466000000002
40.999995999999996,0.026883602000000003
41.999995999999996,0.027306662000000002
42.999995999999996,0.027691264
43.999995999999996,0.028095094
44.999995999999996,0.028412390000000003
45.999995999999996,0.028777762000000002
46.999995999999996,0.029104672
47.999995999999996,0.029431584
48.999995999999996,0.02971042
49.999995999999996,0.029979638000000003
50.999995999999996,0.030258474
51.999995999999996,0.030498852000000003
52.999995999999996,0.030739226
53.999995999999996,0.031027676
54.999995999999996,0.031210362000000002
55.999995999999996,0.031508428000000005
56.999995999999996,0.031652652
57.999995999999996,0.031941104000000005
58.999995999999996,0.032133404000000004
